    0.29887E-01    0.21678E+05
    0.30490E-01    0.21262E+05
    0.31106E-01    0.20847E+05
    0.31735E-01    0.20435E+05
    0.32376E-01    0.20026E+05
    0.33030E-01    0.19620E+05
    0.33697E-01    0.19219E+05
    0.34378E-01    0.18823E+05
    0.35072E-01    0.18431E+05
    0.35781E-01    0.18046E+05
    0.36504E-01    0.17666E+05
    0.37241E-01    0.17292E+05
    0.37993E-01    0.16926E+05
    0.38761E-01    0.16570E+05
    0.39544E-01    0.16224E+05
    0.40343E-01    0.15890E+05
    0.41158E-01    0.15568E+05
    0.41989E-01    0.15259E+05
    0.42838E-01    0.14963E+05
    0.43703E-01    0.14680E+05
    0.44586E-01    0.14409E+05
    0.45486E-01    0.14152E+05
    0.46405E-01    0.13908E+05
    0.47343E-01    0.13677E+05
    0.48299E-01    0.13459E+05
    0.49275E-01    0.13251E+05
    0.50270E-01    0.13054E+05
    0.51286E-01    0.12867E+05
    0.52322E-01    0.12689E+05
    0.53379E-01    0.12517E+05
    0.54457E-01    0.12351E+05
    0.55557E-01    0.12189E+05
    0.56680E-01    0.12029E+05
    0.57825E-01    0.11869E+05
    0.58993E-01    0.11708E+05
    0.60184E-01    0.11543E+05
    0.61400E-01    0.11373E+05
    0.62641E-01    0.11196E+05
    0.63906E-01    0.11009E+05
    0.65197E-01    0.10812E+05
    0.66514E-01    0.10602E+05
    0.67858E-01    0.10380E+05
    0.69229E-01    0.10145E+05
    0.70627E-01    0.98966E+04
    0.72054E-01    0.96348E+04
    0.73510E-01    0.93610E+04
    0.74994E-01    0.90762E+04
    0.76509E-01    0.87823E+04
    0.78055E-01    0.84820E+04
    0.79632E-01    0.81775E+04
    0.81241E-01    0.78719E+04
    0.82882E-01    0.75686E+04
    0.84556E-01    0.72707E+04
    0.86264E-01    0.69814E+04
    0.88007E-01    0.67040E+04
    0.89785E-01    0.64412E+04
    0.91598E-01    0.61953E+04
    0.93449E-01    0.59683E+04
    0.95337E-01    0.57616E+04
    0.97263E-01    0.55757E+04
    0.99227E-01    0.54108E+04
    0.10123E+00    0.52659E+04
    0.10328E+00    0.51397E+04
    0.10536E+00    0.50300E+04
    0.10749E+00    0.49338E+04
    0.10966E+00    0.48479E+04
    0.11188E+00    0.47683E+04
    0.11414E+00    0.46910E+04
    0.11644E+00    0.46116E+04
    0.11880E+00    0.45264E+04
    0.12120E+00    0.44318E+04
    0.12365E+00    0.43251E+04
    0.12614E+00    0.42051E+04
    0.12869E+00    0.40714E+04
    0.13129E+00    0.39250E+04
    0.13394E+00    0.37685E+04
    0.13665E+00    0.36053E+04
    0.13941E+00    0.34397E+04
    0.14223E+00    0.32764E+04
    0.14510E+00    0.31200E+04
    0.14803E+00    0.29746E+04
    0.15102E+00    0.28435E+04
    0.15407E+00    0.27285E+04
    0.15718E+00    0.26304E+04
    0.16036E+00    0.25485E+04
    0.16360E+00    0.24806E+04
    0.16690E+00    0.24236E+04
    0.17028E+00    0.23732E+04
    0.17371E+00    0.23250E+04
    0.17722E+00    0.22745E+04
    0.18080E+00    0.22178E+04
    0.18446E+00    0.21526E+04
    0.18818E+00    0.20779E+04
    0.19198E+00    0.19949E+04
    0.19586E+00    0.19061E+04
    0.19982E+00    0.18152E+04
    0.20386E+00    0.17266E+04
    0.20797E+00    0.16441E+04
    0.21218E+00    0.15707E+04
    0.21646E+00    0.15076E+04
    0.22083E+00    0.14550E+04
    0.22530E+00    0.14109E+04
    0.22985E+00    0.13725E+04
    0.23449E+00    0.13362E+04
    0.23923E+00    0.12986E+04
    0.24406E+00    0.12573E+04
    0.24899E+00    0.12111E+04
    0.25402E+00    0.11608E+04
    0.25915E+00    0.11083E+04
    0.26439E+00    0.10564E+04
    0.26973E+00    0.10079E+04
    0.27518E+00    0.96460E+03
    0.28074E+00    0.92723E+03
    0.28641E+00    0.89477E+03
    0.29219E+00    0.86563E+03
    0.29810E+00    0.83746E+03
    0.30412E+00    0.80833E+03
    0.31026E+00    0.77743E+03
    0.31653E+00    0.74480E+03
    0.32292E+00    0.71189E+03
    0.32945E+00    0.68016E+03
    0.33610E+00    0.65096E+03
    0.34289E+00    0.62485E+03
    0.34982E+00    0.60125E+03
    0.35689E+00    0.57925E+03
    0.36409E+00    0.55757E+03
    0.37145E+00    0.53550E+03
    0.37895E+00    0.51307E+03
    0.38661E+00    0.49080E+03
    0.39442E+00    0.46974E+03
    0.40239E+00    0.45018E+03
    0.41052E+00    0.43166E+03
    0.41881E+00    0.41389E+03
    0.42727E+00    0.39684E+03
    0.43590E+00    0.38046E+03
    0.44471E+00    0.36472E+03
    0.45369E+00    0.34961E+03
    0.46286E+00    0.33509E+03
    0.47221E+00    0.32113E+03
    0.48174E+00    0.30772E+03
    0.49148E+00    0.29482E+03
    0.50141E+00    0.28242E+03
    0.51153E+00    0.27049E+03
    0.52187E+00    0.25903E+03
    0.53241E+00    0.24801E+03
    0.54317E+00    0.23742E+03
    0.55414E+00    0.22725E+03
    0.56533E+00    0.21748E+03
    0.57675E+00    0.20811E+03
    0.58840E+00    0.19912E+03
    0.60029E+00    0.19049E+03
    0.61242E+00    0.18222E+03
    0.62479E+00    0.17429E+03
    0.63741E+00    0.16669E+03
    0.65029E+00    0.15941E+03
    0.66342E+00    0.15244E+03
    0.67683E+00    0.14576E+03
    0.69050E+00    0.13935E+03
    0.70445E+00    0.13322E+03
    0.71868E+00    0.12735E+03
    0.73320E+00    0.12173E+03
    0.74801E+00    0.11634E+03
    0.76312E+00    0.11118E+03
    0.77854E+00    0.10624E+03
    0.79426E+00    0.10151E+03
    0.81031E+00    0.96982E+02
    0.82668E+00    0.92646E+02
    0.84338E+00    0.88497E+02
    0.86041E+00    0.84525E+02
    0.87780E+00    0.80724E+02
    0.89553E+00    0.77088E+02
    0.91362E+00    0.73608E+02
    0.93208E+00    0.70280E+02
    0.95091E+00    0.67097E+02
    0.97011E+00    0.64052E+02
    0.98971E+00    0.61141E+02
    0.10097E+01    0.58357E+02
    0.10301E+01    0.55695E+02
    0.10509E+01    0.53151E+02
    0.10721E+01    0.50719E+02
    0.10938E+01    0.48394E+02
    0.11159E+01    0.46172E+02
    0.11384E+01    0.44049E+02
    0.11614E+01    0.42020E+02
    0.11849E+01    0.40082E+02
    0.12088E+01    0.38230E+02
    0.12333E+01    0.36461E+02
    0.12582E+01    0.34771E+02
    0.12836E+01    0.33157E+02
    0.13095E+01    0.31616E+02
    0.13360E+01    0.30144E+02
    0.13630E+01    0.28739E+02
    0.13905E+01    0.27397E+02
    0.14186E+01    0.26116E+02
    0.14472E+01    0.24893E+02
    0.14765E+01    0.23726E+02
    0.15063E+01    0.22613E+02
    0.15367E+01    0.21550E+02
    0.15678E+01    0.20535E+02
    0.15994E+01    0.19568E+02
    0.16318E+01    0.18644E+02
    0.16647E+01    0.17763E+02
    0.16984E+01    0.16923E+02
    0.17327E+01    0.16121E+02
    0.17677E+01    0.15356E+02
    0.18034E+01    0.14627E+02
    0.18398E+01    0.13931E+02
    0.18770E+01    0.13267E+02
    0.19149E+01    0.12634E+02
    0.19536E+01    0.12030E+02
    0.19930E+01    0.11454E+02
    0.20333E+01    0.10905E+02
    0.20744E+01    0.10382E+02
    0.21163E+01    0.98837E+01
    0.21590E+01    0.94086E+01
    0.22026E+01    0.89561E+01
    0.22471E+01    0.85250E+01
    0.22925E+01    0.81145E+01
    0.23388E+01    0.77237E+01
    0.23861E+01    0.73516E+01
