  510    0.24747E+04    0.66297E+01   -0.43320E+02
  511    0.24786E+04    0.65568E+01   -0.42088E+02
  512    0.24822E+04    0.64883E+01   -0.40839E+02
  513    0.24856E+04    0.64242E+01   -0.39574E+02
  514    0.24887E+04    0.63645E+01   -0.38294E+02
  515    0.24915E+04    0.63093E+01   -0.37000E+02
  516    0.24942E+04    0.62586E+01   -0.35693E+02
  517    0.24965E+04    0.62124E+01   -0.34373E+02
  518    0.24987E+04    0.61707E+01   -0.33041E+02
  519    0.25006E+04    0.61335E+01   -0.31699E+02
  520    0.25023E+04    0.61009E+01   -0.30346E+02
  521    0.25037E+04    0.60729E+01   -0.28985E+02
  522    0.25049E+04    0.60494E+01   -0.27615E+02
  523    0.25060E+04    0.60306E+01   -0.26237E+02
  524    0.25067E+04    0.60163E+01   -0.24853E+02
  525    0.25073E+04    0.60067E+01   -0.23462E+02
  526    0.25077E+04    0.60018E+01   -0.22067E+02
  527    0.25078E+04    0.60015E+01   -0.20667E+02
  528    0.25077E+04    0.60059E+01   -0.19264E+02
  529    0.25075E+04    0.60151E+01   -0.17858E+02
  530    0.25070E+04    0.60289E+01   -0.16450E+02
  531    0.25063E+04    0.60475E+01   -0.15042E+02
  532    0.25055E+04    0.60709E+01   -0.13633E+02
  533    0.25044E+04    0.60991E+01   -0.12224E+02
  534    0.25032E+04    0.61320E+01   -0.10818E+02
  535    0.25017E+04    0.61698E+01   -0.94129E+01
  536    0.25001E+04    0.62124E+01   -0.80114E+01
  537    0.24983E+04    0.62599E+01   -0.66138E+01
  538    0.24963E+04    0.63122E+01   -0.52209E+01
  539    0.24942E+04    0.63695E+01   -0.38335E+01
  540    0.24919E+04    0.64316E+01   -0.24525E+01
  541    0.24893E+04    0.64987E+01   -0.10787E+01
  542    0.24867E+04    0.65707E+01    0.28709E+00
  543    0.24838E+04    0.66476E+01    0.16441E+01
  544    0.24809E+04    0.67296E+01    0.29914E+01
  545    0.24777E+04    0.68165E+01    0.43283E+01
  546    0.24744E+04    0.69084E+01    0.56538E+01
  547    0.24709E+04    0.70054E+01    0.69673E+01
  548    0.24673E+04    0.71075E+01    0.82678E+01
  549    0.24636E+04    0.72146E+01    0.95546E+01
  550    0.24597E+04    0.73267E+01    0.10827E+02
  551    0.24556E+04    0.74440E+01    0.12084E+02
  552    0.24514E+04    0.75663E+01    0.13325E+02
  553    0.24471E+04    0.76936E+01    0.14550E+02
  554    0.24426E+04    0.78258E+01    0.15758E+02
  555    0.24380E+04    0.79627E+01    0.16948E+02
  556    0.24333E+04    0.81045E+01    0.18122E+02
  557    0.24285E+04    0.82509E+01    0.19277E+02
  558    0.24235E+04    0.84020E+01    0.20414E+02
  559    0.24184E+04    0.85576E+01    0.21531E+02
  560    0.24131E+04    0.87177E+01    0.22630E+02
  561    0.24078E+04    0.88822E+01    0.23708E+02
  562    0.24023E+04    0.90510E+01    0.24767E+02
  563    0.23967E+04    0.92241E+01    0.25804E+02
  564    0.23910E+04    0.94014E+01    0.26821E+02
  565    0.23852E+04    0.95829E+01    0.27815E+02
  566    0.23793E+04    0.97684E+01    0.28788E+02
  567    0.23732E+04    0.99579E+01    0.29738E+02
  568    0.23671E+04    0.10151E+02    0.30666E+02
  569    0.23608E+04    0.10349E+02    0.31570E+02
  570    0.23544E+04    0.10550E+02    0.32450E+02
  571    0.23480E+04    0.10755E+02    0.33305E+02
  572    0.23414E+04    0.10963E+02    0.34137E+02
  573    0.23347E+04    0.11175E+02    0.34942E+02
  574    0.23280E+04    0.11391E+02    0.35723E+02
  575    0.23211E+04    0.11610E+02    0.36477E+02
  576    0.23142E+04    0.11832E+02    0.37205E+02
  577    0.23071E+04    0.12058E+02    0.37906E+02
  578    0.23000E+04    0.12286E+02    0.38579E+02
  579    0.22928E+04    0.12519E+02    0.39225E+02
  580    0.22855E+04    0.12754E+02    0.39842E+02
  581    0.22781E+04    0.12992E+02    0.40430E+02
  582    0.22707E+04    0.13233E+02    0.40990E+02
  583    0.22631E+04    0.13477E+02    0.41520E+02
  584    0.22555E+04    0.13724E+02    0.42020E+02
  585    0.22478E+04    0.13973E+02    0.42489E+02
  586    0.22401E+04    0.14226E+02    0.42927E+02
  587    0.22323E+04    0.14481E+02    0.43334E+02
  588    0.22244E+04    0.14738E+02    0.43709E+02
  589    0.22164E+04    0.14998E+02    0.44052E+02
  590    0.22084E+04    0.15260E+02    0.44362E+02
  591    0.22003E+04    0.15525E+02    0.44639E+02
  592    0.21921E+04    0.15792E+02    0.44883E+02
  593    0.21839E+04    0.16061E+02    0.45092E+02
  594    0.21756E+04    0.16332E+02    0.45267E+02
  595    0.21673E+04    0.16606E+02    0.45407E+02
  596    0.21589E+04    0.16881E+02    0.45511E+02
  597    0.21505E+04    0.17158E+02    0.45580E+02
  598    0.21420E+04    0.17437E+02    0.45612E+02
  599    0.21335E+04    0.17718E+02    0.45608E+02
  600    0.21249E+04    0.18000E+02    0.45567E+02
  601    0.21163E+04    0.18285E+02    0.45488E+02
  602    0.21077E+04    0.18570E+02    0.45372E+02
  603    0.20990E+04    0.18857E+02    0.45219E+02
  604    0.20903E+04    0.19145E+02    0.45030E+02
  605    0.20816E+04    0.19434E+02    0.44805E+02
  606    0.20728E+04    0.19723E+02    0.44544E+02
  607    0.20641E+04    0.20012E+02    0.44248E+02
  608    0.20553E+04    0.20302E+02    0.43918E+02
  609    0.20465E+04    0.20592E+02    0.43553E+02
  610    0.20377E+04    0.20882E+02    0.43155E+02
  611    0.20290E+04    0.21171E+02    0.42723E+02
  612    0.20202E+04    0.21459E+02    0.42259E+02
  613    0.20115E+04    0.21747E+02    0.41762E+02
  614    0.20027E+04    0.22033E+02    0.41232E+02
  615    0.19941E+04    0.22319E+02    0.40671E+02
  616    0.19854E+04    0.22602E+02    0.40079E+02
  617    0.19768E+04    0.22884E+02    0.39456E+02
  618    0.19682E+04    0.23165E+02    0.38803E+02
  619    0.19596E+04    0.23443E+02    0.38119E+02
  620    0.19511E+04    0.23718E+02    0.37406E+02
  621    0.19427E+04    0.23992E+02    0.36664E+02
  622    0.19343E+04    0.24262E+02    0.35893E+02
  623    0.19260E+04    0.24530E+02    0.35094E+02
  624    0.19178E+04    0.24794E+02    0.34267E+02
  625    0.19096E+04    0.25055E+02    0.33412E+02
  626    0.19015E+04    0.25312E+02    0.32530E+02
  627    0.18935E+04    0.25566E+02    0.31622E+02
  628    0.18856E+04    0.25815E+02    0.30688E+02
  629    0.18778E+04    0.26061E+02    0.29728E+02
  630    0.18701E+04    0.26302E+02    0.28742E+02
  631    0.18624E+04    0.26538E+02    0.27732E+02
  632    0.18549E+04    0.26770E+02    0.26697E+02
  633    0.18475E+04    0.26996E+02    0.25638E+02
  634    0.18403E+04    0.27218E+02    0.24555E+02
  635    0.18331E+04    0.27433E+02    0.23449E+02
  636    0.18261E+04    0.27644E+02    0.22321E+02
  637    0.18192E+04    0.27848E+02    0.21170E+02
  638    0.18125E+04    0.28046E+02    0.19997E+02
  639    0.18059E+04    0.28238E+02    0.18802E+02
  640    0.17994E+04    0.28423E+02    0.17586E+02
  641    0.17931E+04    0.28602E+02    0.16350E+02
  642    0.17869E+04    0.28774E+02    0.15093E+02
  643    0.17810E+04    0.28939E+02    0.13817E+02
  644    0.17751E+04    0.29096E+02    0.12521E+02
  645    0.17695E+04    0.29246E+02    0.11206E+02
  646    0.17640E+04    0.29388E+02    0.98727E+01
  647    0.17587E+04    0.29522E+02    0.85210E+01
  648    0.17537E+04    0.29648E+02    0.71517E+01
  649    0.17487E+04    0.29765E+02    0.57650E+01
  650    0.17440E+04    0.29874E+02    0.43614E+01
  651    0.17395E+04    0.29974E+02    0.29415E+01
  652    0.17352E+04    0.30066E+02    0.15058E+01
  653    0.17311E+04    0.30149E+02    0.55407E-01
  654    0.17272E+04    0.30224E+02   -0.14090E+01
  655    0.17235E+04    0.30290E+02   -0.28867E+01
  656    0.17200E+04    0.30349E+02   -0.43767E+01
  657    0.17167E+04    0.30399E+02   -0.58783E+01
  658    0.17136E+04    0.30442E+02   -0.73906E+01
  659    0.17107E+04    0.30477E+02   -0.89128E+01
  660    0.17080E+04    0.30505E+02   -0.10444E+02
  661    0.17055E+04    0.30526E+02   -0.11984E+02
  662    0.17032E+04    0.30539E+02   -0.13531E+02
  663    0.17011E+04    0.30545E+02   -0.15085E+02
  664    0.16992E+04    0.30545E+02   -0.16644E+02
  665    0.16975E+04    0.30538E+02   -0.18209E+02
  666    0.16959E+04    0.30524E+02   -0.19778E+02
  667    0.16946E+04    0.30504E+02   -0.21350E+02
  668    0.16935E+04    0.30477E+02   -0.22925E+02
  669    0.16925E+04    0.30445E+02   -0.24501E+02
  670    0.16918E+04    0.30406E+02   -0.26079E+02
  671    0.16913E+04    0.30362E+02   -0.27656E+02
  672    0.16909E+04    0.30312E+02   -0.29233E+02
  673    0.16907E+04    0.30257E+02   -0.30809E+02
  674    0.16908E+04    0.30196E+02   -0.32382E+02
  675    0.16910E+04    0.30130E+02   -0.33951E+02
  676    0.16914E+04    0.30059E+02   -0.35517E+02
  677    0.16920E+04    0.29983E+02   -0.37078E+02
  678    0.16928E+04    0.29903E+02   -0.38634E+02
  679    0.16938E+04    0.29818E+02   -0.40183E+02
  680    0.16950E+04    0.29728E+02   -0.41725E+02
  681    0.16964E+04    0.29634E+02   -0.43258E+02
  682    0.16979E+04    0.29536E+02   -0.44783E+02
  683    0.16997E+04    0.29434E+02   -0.46299E+02
  684    0.17016E+04    0.29328E+02   -0.47803E+02
  685    0.17037E+04    0.29218E+02   -0.49297E+02
  686    0.17060E+04    0.29105E+02   -0.50778E+02
  687    0.17085E+04    0.28988E+02   -0.52246E+02
  688    0.17112E+04    0.28868E+02   -0.53700E+02
  689    0.17141E+04    0.28745E+02   -0.55140E+02
  690    0.17172E+04    0.28619E+02   -0.56565E+02
  691    0.17204E+04    0.28491E+02   -0.57973E+02
  692    0.17239E+04    0.28359E+02   -0.59364E+02
  693    0.17275E+04    0.28225E+02   -0.60737E+02
  694    0.17313E+04    0.28089E+02   -0.62092E+02
  695    0.17353E+04    0.27951E+02   -0.63427E+02
  696    0.17394E+04    0.27810E+02   -0.64742E+02
  697    0.17438E+04    0.27668E+02   -0.66035E+02
  698    0.17483E+04    0.27524E+02   -0.67307E+02
  699    0.17531E+04    0.27378E+02   -0.68556E+02
  700    0.17580E+04    0.27231E+02   -0.69781E+02
  701    0.17631E+04    0.27082E+02   -0.70982E+02
  702    0.17683E+04    0.26932E+02   -0.72159E+02
  703    0.17738E+04    0.26781E+02   -0.73310E+02
  704    0.17794E+04    0.26629E+02   -0.74437E+02
  705    0.17851E+04    0.26475E+02   -0.75538E+02
  706    0.17911E+04    0.26320E+02   -0.76614E+02
  707    0.17971E+04    0.26164E+02   -0.77665E+02
  708    0.18034E+04    0.26007E+02   -0.78690E+02
  709    0.18098E+04    0.25848E+02   -0.79689E+02
  710    0.18163E+04    0.25688E+02   -0.80662E+02
  711    0.18230E+04    0.25527E+02   -0.81609E+02
  712    0.18298E+04    0.25365E+02   -0.82529E+02
  713    0.18367E+04    0.25201E+02   -0.83422E+02
  714    0.18438E+04    0.25037E+02   -0.84289E+02
  715    0.18510E+04    0.24871E+02   -0.85129E+02
  716    0.18583E+04    0.24704E+02   -0.85941E+02
  717    0.18657E+04    0.24536E+02   -0.86726E+02
  718    0.18732E+04    0.24367E+02   -0.87484E+02
  719    0.18808E+04    0.24196E+02   -0.88213E+02
  720    0.18885E+04    0.24025E+02   -0.88915E+02
  721    0.18964E+04    0.23852E+02   -0.89589E+02
  722    0.19043E+04    0.23678E+02   -0.90234E+02
  723    0.19123E+04    0.23503E+02   -0.90851E+02
  724    0.19204E+04    0.23328E+02   -0.91439E+02
  725    0.19285E+04    0.23151E+02   -0.91998E+02
  726    0.19368E+04    0.22973E+02   -0.92528E+02
  727    0.19451E+04    0.22793E+02   -0.93029E+02
  728    0.19535E+04    0.22613E+02   -0.93500E+02
  729    0.19619E+04    0.22432E+02   -0.93942E+02
  730    0.19704E+04    0.22250E+02   -0.94354E+02
  731    0.19790E+04    0.22067E+02   -0.94736E+02
  732    0.19876E+04    0.21882E+02   -0.95087E+02
  733    0.19962E+04    0.21697E+02   -0.95409E+02
  734    0.20049E+04    0.21511E+02   -0.95700E+02
  735    0.20136E+04    0.21323E+02   -0.95960E+02
  736    0.20224E+04    0.21135E+02   -0.96189E+02
  737    0.20311E+04    0.20946E+02   -0.96387E+02
  738    0.20399E+04    0.20756E+02   -0.96553E+02
  739    0.20488E+04    0.20565E+02   -0.96688E+02
  740    0.20576E+04    0.20373E+02   -0.96792E+02
  741    0.20664E+04    0.20180E+02   -0.96863E+02
  742    0.20753E+04    0.19986E+02   -0.96903E+02
  743    0.20842E+04    0.19791E+02   -0.96910E+02
  744    0.20930E+04    0.19596E+02   -0.96885E+02
  745    0.21019E+04    0.19399E+02   -0.96827E+02
  746    0.21107E+04    0.19201E+02   -0.96736E+02
  747    0.21195E+04    0.19003E+02   -0.96613E+02
  748    0.21283E+04    0.18804E+02   -0.96456E+02
  749    0.21371E+04    0.18604E+02   -0.96266E+02
  750    0.21458E+04    0.18403E+02   -0.96042E+02
  751    0.21545E+04    0.18201E+02   -0.95785E+02
  752    0.21632E+04    0.17999E+02   -0.95494E+02
  753    0.21719E+04    0.17796E+02   -0.95170E+02
  754    0.21805E+04    0.17592E+02   -0.94813E+02
  755    0.21890E+04    0.17389E+02   -0.94424E+02
  756    0.21975E+04    0.17184E+02   -0.94003E+02
  757    0.22060E+04    0.16980E+02   -0.93551E+02
  758    0.22143E+04    0.16775E+02   -0.93067E+02
  759    0.22227E+04    0.16571E+02   -0.92552E+02
  760    0.22309E+04    0.16366E+02   -0.92006E+02
  761    0.22391E+04    0.16162E+02   -0.91430E+02
  762    0.22473E+04    0.15959E+02   -0.90824E+02
  763    0.22553E+04    0.15755E+02   -0.90188E+02
  764    0.22633E+04    0.15553E+02   -0.89523E+02
  765    0.22712E+04    0.15350E+02   -0.88830E+02
  766    0.22790E+04    0.15149E+02   -0.88107E+02
  767    0.22867E+04    0.14949E+02   -0.87356E+02
  768    0.22943E+04    0.14749E+02   -0.86578E+02
  769    0.23019E+04    0.14551E+02   -0.85771E+02
  770    0.23093E+04    0.14354E+02   -0.84938E+02
  771    0.23166E+04    0.14158E+02   -0.84077E+02
  772    0.23239E+04    0.13963E+02   -0.83190E+02
  773    0.23310E+04    0.13771E+02   -0.82277E+02
  774    0.23380E+04    0.13579E+02   -0.81338E+02
  775    0.23449E+04    0.13390E+02   -0.80373E+02
  776    0.23516E+04    0.13202E+02   -0.79384E+02
  777    0.23583E+04    0.13016E+02   -0.78369E+02
  778    0.23648E+04    0.12833E+02   -0.77330E+02
  779    0.23712E+04    0.12651E+02   -0.76267E+02
  780    0.23774E+04    0.12472E+02   -0.75179E+02
  781    0.23835E+04    0.12295E+02   -0.74069E+02
  782    0.23895E+04    0.12121E+02   -0.72935E+02
  783    0.23953E+04    0.11949E+02   -0.71778E+02
  784    0.24010E+04    0.11780E+02   -0.70599E+02
  785    0.24065E+04    0.11614E+02   -0.69398E+02
  786    0.24119E+04    0.11450E+02   -0.68175E+02
  787    0.24171E+04    0.11290E+02   -0.66931E+02
  788    0.24222E+04    0.11133E+02   -0.65666E+02
  789    0.24271E+04    0.10979E+02   -0.64379E+02
  790    0.24318E+04    0.10828E+02   -0.63073E+02
  791    0.24363E+04    0.10681E+02   -0.61746E+02
  792    0.24407E+04    0.10537E+02   -0.60400E+02
  793    0.24449E+04    0.10397E+02   -0.59034E+02
  794    0.24489E+04    0.10261E+02   -0.57649E+02
  795    0.24527E+04    0.10129E+02   -0.56246E+02
  796    0.24563E+04    0.10001E+02   -0.54824E+02
  797    0.24597E+04    0.98764E+01   -0.53384E+02
  798    0.24630E+04    0.97564E+01   -0.51927E+02
  799    0.24660E+04    0.96407E+01   -0.50452E+02
  800    0.24689E+04    0.95294E+01   -0.48960E+02
  801    0.24715E+04    0.94226E+01   -0.47452E+02
  802    0.24739E+04    0.93203E+01   -0.45928E+02
  803    0.24761E+04    0.92225E+01   -0.44388E+02
  804    0.24781E+04    0.91293E+01   -0.42834E+02
  805    0.24799E+04    0.90405E+01   -0.41266E+02
  806    0.24815E+04    0.89562E+01   -0.39686E+02
  807    0.24829E+04    0.88763E+01   -0.38093E+02
  808    0.24841E+04    0.88010E+01   -0.36488E+02
  809    0.24850E+04    0.87301E+01   -0.34873E+02
  810    0.24858E+04    0.86636E+01   -0.33247E+02
  811    0.24864E+04    0.86016E+01   -0.31612E+02
  812    0.24867E+04    0.85440E+01   -0.29968E+02
  813    0.24869E+04    0.84908E+01   -0.28316E+02
  814    0.24868E+04    0.84421E+01   -0.26658E+02
  815    0.24866E+04    0.83977E+01   -0.24992E+02
  816    0.24861E+04    0.83578E+01   -0.23321E+02
  817    0.24855E+04    0.83222E+01   -0.21644E+02
  818    0.24846E+04    0.82910E+01   -0.19964E+02
  819    0.24836E+04    0.82642E+01   -0.18279E+02
  820    0.24823E+04    0.82417E+01   -0.16592E+02
  821    0.24808E+04    0.82237E+01   -0.14903E+02
  822    0.24792E+04    0.82099E+01   -0.13212E+02
  823    0.24773E+04    0.82005E+01   -0.11520E+02
  824    0.24752E+04    0.81954E+01   -0.98283E+01
  825    0.24730E+04    0.81947E+01   -0.81373E+01
  826    0.24705E+04    0.81983E+01   -0.64477E+01
  827    0.24678E+04    0.82061E+01   -0.47603E+01
  828    0.24650E+04    0.82183E+01   -0.30757E+01
  829    0.24619E+04    0.82348E+01   -0.13947E+01
  830    0.24586E+04    0.82555E+01    0.28196E+00
  831    0.24552E+04    0.82805E+01    0.19536E+01
  832    0.24515E+04    0.83098E+01    0.36195E+01
  833    0.24477E+04    0.83433E+01    0.52789E+01
  834    0.24436E+04    0.83811E+01    0.69311E+01
  835    0.24393E+04    0.84231E+01    0.85754E+01
  836    0.24349E+04    0.84694E+01    0.10211E+02
  837    0.24303E+04    0.85199E+01    0.11837E+02
  838    0.24254E+04    0.85746E+01    0.13453E+02
  839    0.24204E+04    0.86335E+01    0.15059E+02
  840    0.24151E+04    0.86966E+01    0.16653E+02
  841    0.24097E+04    0.87639E+01    0.18234E+02
  842    0.24041E+04    0.88353E+01    0.19803E+02
  843    0.23983E+04    0.89110E+01    0.21358E+02
  844    0.23922E+04    0.89908E+01    0.22898E+02
  845    0.23860E+04    0.90748E+01    0.24424E+02
  846    0.23796E+04    0.91629E+01    0.25933E+02
  847    0.23730E+04    0.92552E+01    0.27426E+02
  848    0.23663E+04    0.93516E+01    0.28901E+02
  849    0.23593E+04    0.94521E+01    0.30359E+02
  850    0.23521E+04    0.95567E+01    0.31798E+02
  851    0.23447E+04    0.96654E+01    0.33217E+02
  852    0.23372E+04    0.97782E+01    0.34617E+02
  853    0.23294E+04    0.98949E+01    0.35997E+02
  854    0.23215E+04    0.10015E+02    0.37356E+02
  855    0.23134E+04    0.10140E+02    0.38696E+02
  856    0.23051E+04    0.10268E+02    0.40015E+02
  857    0.22967E+04    0.10399E+02    0.41313E+02
  858    0.22881E+04    0.10535E+02    0.42590E+02
  859    0.22793E+04    0.10673E+02    0.43846E+02
  860    0.22704E+04    0.10815E+02    0.45081E+02
  861    0.22613E+04    0.10960E+02    0.46295E+02
  862    0.22521E+04    0.11109E+02    0.47486E+02
  863    0.22427E+04    0.11260E+02    0.48656E+02
  864    0.22331E+04    0.11415E+02    0.49804E+02
  865    0.22235E+04    0.11572E+02    0.50929E+02
  866    0.22137E+04    0.11733E+02    0.52032E+02
  867    0.22037E+04    0.11896E+02    0.53112E+02
  868    0.21936E+04    0.12062E+02    0.54169E+02
  869    0.21834E+04    0.12230E+02    0.55203E+02
  870    0.21731E+04    0.12401E+02    0.56214E+02
  871    0.21627E+04    0.12574E+02    0.57201E+02
  872    0.21521E+04    0.12750E+02    0.58165E+02
  873    0.21415E+04    0.12928E+02    0.59104E+02
  874    0.21307E+04    0.13108E+02    0.60020E+02
  875    0.21198E+04    0.13291E+02    0.60911E+02
  876    0.21088E+04    0.13475E+02    0.61777E+02
  877    0.20978E+04    0.13662E+02    0.62619E+02
  878    0.20866E+04    0.13850E+02    0.63436E+02
  879    0.20753E+04    0.14040E+02    0.64227E+02
  880    0.20640E+04    0.14231E+02    0.64994E+02
  881    0.20526E+04    0.14425E+02    0.65735E+02
  882    0.20411E+04    0.14619E+02    0.66449E+02
  883    0.20295E+04    0.14816E+02    0.67139E+02
  884    0.20178E+04    0.15013E+02    0.67801E+02
  885    0.20061E+04    0.15212E+02    0.68438E+02
  886    0.19943E+04    0.15412E+02    0.69048E+02
  887    0.19825E+04    0.15613E+02    0.69631E+02
  888    0.19706E+04    0.15816E+02    0.70187E+02
  889    0.19587E+04    0.16019E+02    0.70716E+02
  890    0.19467E+04    0.16223E+02    0.71218E+02
  891    0.19346E+04    0.16428E+02    0.71692E+02
  892    0.19225E+04    0.16633E+02    0.72138E+02
  893    0.19104E+04    0.16839E+02    0.72556E+02
  894    0.18983E+04    0.17046E+02    0.72946E+02
  895    0.18861E+04    0.17253E+02    0.73308E+02
  896    0.18739E+04    0.17460E+02    0.73641E+02
  897    0.18616E+04    0.17668E+02    0.73945E+02
  898    0.18494E+04    0.17876E+02    0.74221E+02
  899    0.18371E+04    0.18084E+02    0.74467E+02
  900    0.18248E+04    0.18292E+02    0.74683E+02
  901    0.18125E+04    0.18500E+02    0.74870E+02
  902    0.18002E+04    0.18708E+02    0.75028E+02
  903    0.17879E+04    0.18916E+02    0.75157E+02
  904    0.17756E+04    0.19123E+02    0.75257E+02
  905    0.17633E+04    0.19330E+02    0.75328E+02
  906    0.17510E+04    0.19537E+02    0.75370E+02
  907    0.17387E+04    0.19743E+02    0.75385E+02
  908    0.17265E+04    0.19948E+02    0.75372E+02
  909    0.17142E+04    0.20153E+02    0.75330E+02
  910    0.17020E+04    0.20356E+02    0.75262E+02
  911    0.16897E+04    0.20559E+02    0.75166E+02
  912    0.16775E+04    0.20761E+02    0.75044E+02
  913    0.16654E+04    0.20962E+02    0.74894E+02
  914    0.16532E+04    0.21162E+02    0.74718E+02
  915    0.16411E+04    0.21361E+02    0.74516E+02
  916    0.16291E+04    0.21558E+02    0.74288E+02
  917    0.16170E+04    0.21754E+02    0.74034E+02
  918    0.16050E+04    0.21948E+02    0.73755E+02
  919    0.15931E+04    0.22141E+02    0.73450E+02
  920    0.15812E+04    0.22332E+02    0.73120E+02
  921    0.15693E+04    0.22522E+02    0.72766E+02
  922    0.15575E+04    0.22709E+02    0.72387E+02
  923    0.15458E+04    0.22895E+02    0.71983E+02
  924    0.15341E+04    0.23079E+02    0.71556E+02
  925    0.15224E+04    0.23261E+02    0.71104E+02
  926    0.15109E+04    0.23441E+02    0.70629E+02
  927    0.14994E+04    0.23618E+02    0.70131E+02
  928    0.14880E+04    0.23793E+02    0.69610E+02
  929    0.14766E+04    0.23966E+02    0.69066E+02
  930    0.14653E+04    0.24136E+02    0.68499E+02
  931    0.14541E+04    0.24304E+02    0.67909E+02
  932    0.14430E+04    0.24469E+02    0.67298E+02
  933    0.14320E+04    0.24632E+02    0.66665E+02
  934    0.14210E+04    0.24791E+02    0.66010E+02
  935    0.14102E+04    0.24948E+02    0.65333E+02
  936    0.13994E+04    0.25102E+02    0.64635E+02
  937    0.13887E+04    0.25252E+02    0.63917E+02
  938    0.13781E+04    0.25400E+02    0.63178E+02
  939    0.13677E+04    0.25544E+02    0.62418E+02
  940    0.13573E+04    0.25685E+02    0.61638E+02
  941    0.13470E+04    0.25823E+02    0.60838E+02
  942    0.13369E+04    0.25957E+02    0.60018E+02
  943    0.13269E+04    0.26088E+02    0.59179E+02
  944    0.13169E+04    0.26215E+02    0.58320E+02
  945    0.13071E+04    0.26338E+02    0.57443E+02
  946    0.12975E+04    0.26458E+02    0.56546E+02
  947    0.12879E+04    0.26573E+02    0.55631E+02
  948    0.12785E+04    0.26685E+02    0.54698E+02
  949    0.12692E+04    0.26793E+02    0.53747E+02
  950    0.12600E+04    0.26896E+02    0.52778E+02
  951    0.12510E+04    0.26996E+02    0.51791E+02
  952    0.12421E+04    0.27091E+02    0.50788E+02
  953    0.12333E+04    0.27182E+02    0.49768E+02
  954    0.12247E+04    0.27268E+02    0.48732E+02
  955    0.12162E+04    0.27351E+02    0.47681E+02
  956    0.12079E+04    0.27429E+02    0.46615E+02
  957    0.11997E+04    0.27503E+02    0.45535E+02
  958    0.11916E+04    0.27573E+02    0.44442E+02
  959    0.11837E+04    0.27639E+02    0.43336E+02
  960    0.11759E+04    0.27701E+02    0.42217E+02
  961    0.11683E+04    0.27758E+02    0.41087E+02
  962    0.11608E+04    0.27812E+02    0.39946E+02
  963    0.11534E+04    0.27861E+02    0.38794E+02
  964    0.11462E+04    0.27906E+02    0.37632E+02
  965    0.11391E+04    0.27947E+02    0.36460E+02
  966    0.11322E+04    0.27984E+02    0.35280E+02
  967    0.11254E+04    0.28017E+02    0.34092E+02
  968    0.11188E+04    0.28046E+02    0.32896E+02
  969    0.11123E+04    0.28070E+02    0.31693E+02
  970    0.11059E+04    0.28091E+02    0.30483E+02
  971    0.10997E+04    0.28107E+02    0.29268E+02
  972    0.10937E+04    0.28120E+02    0.28047E+02
  973    0.10878E+04    0.28128E+02    0.26822E+02
  974    0.10820E+04    0.28133E+02    0.25592E+02
  975    0.10764E+04    0.28133E+02    0.24359E+02
  976    0.10709E+04    0.28129E+02    0.23123E+02
  977    0.10656E+04    0.28121E+02    0.21885E+02
  978    0.10604E+04    0.28109E+02    0.20645E+02
  979    0.10554E+04    0.28094E+02    0.19403E+02
  980    0.10505E+04    0.28074E+02    0.18161E+02
  981    0.10458E+04    0.28050E+02    0.16919E+02
  982    0.10412E+04    0.28022E+02    0.15678E+02
  983    0.10368E+04    0.27990E+02    0.14438E+02
  984    0.10326E+04    0.27954E+02    0.13199E+02
  985    0.10284E+04    0.27915E+02    0.11963E+02
  986    0.10245E+04    0.27871E+02    0.10729E+02
  987    0.10207E+04    0.27823E+02    0.94995E+01
  988    0.10170E+04    0.27772E+02    0.82737E+01
  989    0.10135E+04    0.27716E+02    0.70526E+01
  990    0.10102E+04    0.27656E+02    0.58367E+01
  991    0.10070E+04    0.27593E+02    0.46266E+01
  992    0.10040E+04    0.27526E+02    0.34229E+01
  993    0.10011E+04    0.27454E+02    0.22262E+01
  994    0.99835E+03    0.27379E+02    0.10371E+01
  995    0.99579E+03    0.27300E+02   -0.14383E+00
  996    0.99338E+03    0.27217E+02   -0.13160E+01
  997    0.99113E+03    0.27130E+02   -0.24789E+01
  998    0.98905E+03    0.27039E+02   -0.36318E+01
  999    0.98712E+03    0.26945E+02   -0.47742E+01
 1000    0.98534E+03    0.26846E+02   -0.59056E+01
 1001    0.98373E+03    0.26744E+02   -0.70253E+01
 1002    0.98228E+03    0.26637E+02   -0.81331E+01
 1003    0.98098E+03    0.26528E+02   -0.92287E+01
 1004    0.97984E+03    0.26414E+02   -0.10312E+02
 1005    0.97884E+03    0.26297E+02   -0.11383E+02
 1006    0.97800E+03    0.26176E+02   -0.12441E+02
 1007    0.97729E+03    0.26052E+02   -0.13485E+02
 1008    0.97674E+03    0.25925E+02   -0.14517E+02
 1009    0.97632E+03    0.25795E+02   -0.15535E+02
 1010    0.97604E+03    0.25661E+02   -0.16539E+02
 1011    0.97590E+03    0.25524E+02   -0.17529E+02
 1012    0.97589E+03    0.25384E+02   -0.18505E+02
 1013    0.97601E+03    0.25241E+02   -0.19466E+02
 1014    0.97626E+03    0.25095E+02   -0.20413E+02
 1015    0.97664E+03    0.24947E+02   -0.21344E+02
 1016    0.97714E+03    0.24796E+02   -0.22261E+02
 1017    0.97776E+03    0.24642E+02   -0.23162E+02
 1018    0.97850E+03    0.24485E+02   -0.24047E+02
