  -14.413012740164351        227766192597.83661        2049873801091.0095     
  -14.409235745211479        225199943838.05087        2026777809361.0283     
  -14.405458750258605        222662609082.67340        2003942040896.2327     
  -14.401681755305733        220153862556.72171        1981363563733.7485     
  -14.397904760352858        217673382155.72537        1959039478975.9546     
  -14.394127765399986        215220849404.37970        1936966920381.0105     
  -14.390350770447112        212795949415.64658        1915143053976.7815     
  -14.386573775494240        210398370850.33441        1893565077765.6416     
  -14.382796780541366        208027805877.11551        1872230221271.2219     
  -14.379019785588493        205683950133.01169        1851135745270.0610     
  -14.375242790635619        203366502684.30750        1830278941390.0569     
  -14.371465795682745        201075165987.92032        1809657131759.8494     
  -14.367688800729873        198809645853.19461        1789267668701.2375     
  -14.363911805776999        196569651404.12689        1769107934353.2017     
  -14.360134810824126        194354895042.02686        1749175340364.3950     
  -14.356357815871252        192165092408.58344        1729467327523.0854     
  -14.352580820918380        189999962349.36356        1709981365479.0559     
  -14.348803825965506        187859226877.70581        1690714952369.2310     
  -14.345026831012634        185742611139.03714        1671665614539.7847     
  -14.341249836059760        183649843375.57553        1652830906181.8274     
  -14.337472841106887        181580654891.44623        1634208409079.2900     
  -14.333695846154013        179534780018.17542        1615795732221.9097     
  -14.329918851201141        177511956080.58801        1597590511563.0830     
  -14.326141856248267        175511923363.07446        1579590409700.5911     
  -14.322364861295394        173534425076.25287        1561793115534.0742     
  -14.318587866342520        171579207323.99149        1544196344038.3918     
  -14.314810871389648        169646019070.81787        1526797835914.5762     
  -14.311033876436774        167734612109.68042        1509595357317.8638     
  -14.307256881483900        165844741030.08676        1492586699582.5708     
  -14.303479886531028        163976163186.59213        1475769678922.5015     
  -14.299702891578153        162128638667.64291        1459142136156.0532     
  -14.295925896625281        160301930264.77988        1442701936427.3945     
  -14.292148901672407        158495803442.17542        1426446968944.3245     
  -14.288371906719535        156710026306.52780        1410375146680.4675     
  -14.284594911766661        154944369577.28094        1394484406134.1660     
  -14.280817916813788        153198606557.19321        1378772707065.2056     
  -14.277040921860914        151472513103.22458        1363238032181.9927     
  -14.273263926908042        149765867597.76480        1347878386977.0549     
  -14.269486931955168        148078450920.17297        1332691799362.6699     
  -14.265709937002296        146410046418.65039        1317676319504.6353     
  -14.261932942049421        144760439882.41776        1302830019526.7378     
  -14.258155947096549        143129419514.21838        1288150993263.8296     
  -14.254378952143675        141516775903.11874        1273637356054.3423     
  -14.250601957190801        139922301997.62714        1259287244441.7456     
  -14.246824962237929        138345793079.10739        1245098815977.6655     
  -14.243047967285055        136787046735.49232        1231070248985.9448     
  -14.239270972332182        135245862835.30078        1217199742286.8662     
  -14.235493977379308        133722043501.93628        1203485515021.8281     
  -14.231716982426436        132215393088.28697        1189925806375.6064     
  -14.227939987473562        130725718151.60023        1176518875394.2290     
  -14.224162992520689        129252827428.65178        1163263000714.0654     
  -14.220385997567815        127796531811.18320        1150156480390.0945     
  -14.216609002614943        126356644321.62746        1137197631632.9419     
  -14.212832007662069        124932980089.09685        1124384790631.1235     
  -14.209055012709197        123525356325.65239        1111716312303.6526     
  -14.205278017756322        122133592302.82982        1099190570114.9919     
  -14.201501022803450        120757509328.44070        1086805955853.2800     
  -14.197724027850576        119396930723.62447        1074560879423.3954     
  -14.193947032897704        118051681800.16928        1062453768651.3451     
  -14.190170037944830        116721589838.07831        1050483069070.0880     
  -14.186393042991956        115406484063.39815        1038647243734.5615     
  -14.182616048039083        114106195626.29082        1026944773006.7179     
  -14.178839053086209        112820557579.35286        1015374154385.7992     
  -14.175062058133337        111549404856.18484        1003933902277.5286     
  -14.171285063180463        110292574250.19316        992622547848.89966     
  -14.167508068227590        109049904393.64034        981438638800.48975     
  -14.163731073274716        107821235736.92186        970380739201.50208     
  -14.159954078321844        106606410528.08588        959447429302.03845     
  -14.156177083368970        105405272792.57439        948637305342.34961     
  -14.152400088416098        104217668313.20183        937948979388.38489     
  -14.148623093463224        103043444610.35023        927381079128.69751     
  -14.144846098510351        101882450922.39641        916932247736.57300     
  -14.141069103557477        100734538186.35089        906601143645.40576     
  -14.137292108604605        99599559018.723679        896386440428.08606     
  -14.133515113651731        98477367696.597000        886286826587.78833     
  -14.129738118698857        97367820138.919312        876301005409.96362     
  -14.125961123745984        96270773888.004730        866427694790.87024     
  -14.122184128793110        95186088091.241013        856665627066.83081     
  -14.118407133840238        94113623483.008698        847013548864.71179     
  -14.114630138887364        93053242366.796371        837470220925.29150     
  -14.110853143934492        92004808597.525467        828034417957.07922     
  -14.107076148981617        90968187564.066269        818704928478.90088     
  -14.103299154028745        89943246171.958817        809480554640.11938     
  -14.099522159075871        88929852826.320587        800360112116.18579     
  -14.095745164122999        87927877414.954636        791342429894.38855     
  -14.091968169170125        86937191291.640259        782426350182.52393     
  -14.088191174217252        85957667259.619598        773610728214.79968     
  -14.084414179264378        84989179555.262756        764894432133.17798     
  -14.080637184311506        84031603831.924377        756276342833.37561     
  -14.076860189358632        83084817143.974838        747755353808.74878     
  -14.073083194405759        82148697931.018494        739330371034.71802     
  -14.069306199452885        81223126002.282700        731000312801.32092     
  -14.065529204500011        80307982521.189285        722764109594.30103     
  -14.061752209547139        79403149990.095490        714620703943.40735     
  -14.057975214594265        78508512235.206863        706569050296.68542     
  -14.054198219641393        77623954391.664383        698608114880.10181     
  -14.050421224688519        76749362888.793289        690736875574.65039     
  -14.046644229735646        75884625435.524811        682954321759.63159     
  -14.042867234782772        75029631005.975464        675259454225.85364     
  -14.039090239829900        74184269825.195480        667651285000.67102     
  -14.035313244877026        73348433355.071259        660128837255.33154     
  -14.031536249924153        72522014280.393066        652691145161.89124     
  -14.027759254971279        71704906495.073410        645337253773.82776     
  -14.023982260018407        70897005088.526901        638066218912.43872     
  -14.020205265065533        70098206332.197479        630877107022.96851     
  -14.016428270112661        69308407666.243423        623768995080.55566     
  -14.012651275159786        68527507686.366447        616740970458.47485     
  -14.008874280206914        67755406130.795128        609792130805.40112     
  -14.005097285254040        66992003867.409065        602921583946.11401     
  -14.001320290301166        66237202881.013626        596128447749.44458     
  -13.997543295348294        65490906260.754395        589411850031.32581     
  -13.993766300395420        64753018187.673523        582770928426.08630     
  -13.989989305442547        64023443922.409714        576204830292.55066     
  -13.986212310489673        63302089793.031631        569712712589.42505     
  -13.982435315536801        62588863183.013847        563293741776.99207     
  -13.978658320583927        61883672519.342850        556947093709.61780     
  -13.974881325631054        61186427260.762451        550671953522.31165     
  -13.971104330678180        60497037886.146294        544467515534.26080     
  -13.967327335725308        59815415883.006622        538332983141.03088     
  -13.963550340772434        59141473736.127342        532267568715.09863     
  -13.959773345819562        58475124916.330284        526270493501.31781     
  -13.955996350866688        57816283869.362961        520340987521.30780     
  -13.952219355913815        57164866004.916550        514478289467.72931     
  -13.948442360960941        56520787685.762627        508681646615.24811     
  -13.944665366008067        55883966217.016930        502950314718.32172     
  -13.940888371055195        55254319835.521019        497283557915.18939     
  -13.937111376102321        54631767699.343613        491680648637.34265     
  -13.933334381149448        54016229877.403152        486140867512.29822     
  -13.929557386196574        53407627339.202896        480663503271.24365     
  -13.925780391243702        52805881944.686295        475247852665.68701     
  -13.922003396290828        52210916434.202126        469893220362.06799     
  -13.918226401337956        51622654418.587166        464598918866.71680     
  -13.914449406385081        51041020369.356155        459364268431.23535     
  -13.910672411432209        50465939609.006721        454188596964.66254     
  -13.906895416479335        49897338301.429146        449071239948.32727     
  -13.903118421526463        49335143442.428513        444011540352.59009     
  -13.899341426573589        48779282850.349380        439008848549.94916     
  -13.895564431620716        48229685156.810310        434062522229.73743     
  -13.891787436667842        47686279797.538589        429171926323.04340     
  -13.888010441714970        47148997003.312386        424336432911.26788     
  -13.884233446762096        46617767791.000839        419555421154.57782     
  -13.880456451809222        46092523954.708923        414828277204.58673     
  -13.876679456856349        45573198057.019531        410154394133.02966     
  -13.872902461903475        45059723420.334305        405533171847.24506     
  -13.869125466950603        44552034118.314423        400964017015.17676     
  -13.865348471997729        44050064967.414207        396446342994.47424     
  -13.861571477044857        43553751518.513969        391979569744.58875     
  -13.857794482091983        43063030048.643303        387563123770.09070     
  -13.854017487139110        42577837552.801422        383196438026.56110     
  -13.850240492186236        42098111735.865913        378878951869.87482     
  -13.846463497233364        41623791004.596359        374610110961.11401     
  -13.842686502280490        41154814459.724388        370389367217.21411     
  -13.838909507327617        40691121888.136467        366216178723.20782     
  -13.835132512374743        40232653755.141205        362090009673.20544     
  -13.831355517421871        39779351196.827286        358010330298.57520     
  -13.827578522468997        39331156012.504059        353976616796.77856     
  -13.823801527516123        38888010657.230492        349988351272.47693     
  -13.820024532563250        38449858234.426193        346045021656.87415     
  -13.816247537610376        38016642488.565681        342146121661.38861     
  -13.812470542657504        37588307797.957054        338291150689.71075     
  -13.808693547704630        37164799167.598915        334479613799.26550     
  -13.804916552751758        36746062222.121071        330711021609.85413     
  -13.801139557798884        36332043198.801506        326984890268.11646     
  -13.797362562846011        35922688940.665253        323300741361.84741     
  -13.793585567893137        35517946889.657852        319658101878.03473     
  -13.789808572940265        35117765079.898849        316056504123.62335     
  -13.786031577987391        34722092131.008209        312495485684.86224     
  -13.782254583034518        34330877241.510986        308974589350.17676     
  -13.778477588081644        33944070182.313290        305493363064.47675     
  -13.774700593128772        33561621290.254719        302051359863.12109     
  -13.770923598175898        33183481461.730522        298648137818.45319     
  -13.767146603223026        32809602146.388496        295283259982.49292     
  -13.763369608270152        32439935340.894062        291956294329.43579     
  -13.759592613317277        32074433582.768223        288666813700.99103     
  -13.755815618364405        31713049944.293198        285414395754.36578     
  -13.752038623411531        31355738026.486759        282198622899.84729     
  -13.748261628458659        31002451953.146114        279019082259.19800     
  -13.744484633505785        30653146364.956413        275875365601.22803     
  -13.740707638552912        30307776413.668270        272767069296.16080     
  -13.736930643600038        29966297756.338264        269693794262.36581     
  -13.733153648647166        29628666549.636940        266655145913.43884     
  -13.729376653694292        29294839444.218357        263650734109.99512     
  -13.725599658741420        28964773579.155632        260680173107.70941     
  -13.721822663788545        28638426576.436653        257743081507.57782     
  -13.718045668835673        28315756535.524296        254839082210.93915     
  -13.714268673882799        27996722027.975487        251967802362.88110     
  -13.710491678929927        27681282092.123299        249128873315.75461     
  -13.706714683977053        27369396227.816593        246321930569.02194     
  -13.702937689024179        27061024391.221127        243546613733.43930     
  -13.699160694071306        26756126989.677773        240802566479.31021     
  -13.695383699118432        26454664876.618702        238089436490.88879     
  -13.691606704165560        26156599346.542248        235406875421.34244     
  -13.687829709212686        25861892130.042263        232754538850.85916     
  -13.684052714259813        25570505388.895744        230132086239.79013     
  -13.680275719306939        25282401711.203579        227539180882.13898     
  -13.676498724354067        24997544106.588215        224975489870.69928     
  -13.672721729401193        24715896001.443302        222440684045.30997     
  -13.668944734448321        24437421234.238979        219934437955.59033     
  -13.665167739495446        24162084050.877937        217456429818.19635     
  -13.661390744542574        23889849100.105907        215006341475.55109     
  -13.657613749589700        23620681428.971790        212583858354.83572     
  -13.653836754636828        23354546478.340981        210188669425.52930     
  -13.650059759683954        23091410078.457207        207820467164.91910     
  -13.646282764731081        22831238444.556400        205478947512.42401     
  -13.642505769778207        22573998172.527988        203163809834.79593     
  -13.638728774825333        22319656234.626915        200874756884.89020     
  -13.634951779872461        22068179975.232746        198611494765.79272     
  -13.631174784919587        21819537106.656586        196373732891.50125     
  -13.627397789966714        21573695704.996399        194161183948.77475     
  -13.623620795013840        21330624206.037277        191973563864.41446     
  -13.619843800060968        21090291401.199764        189810591763.82788     
  -13.616066805108094        20852666433.531986        187671989935.30066     
  -13.612289810155222        20617718793.748741        185557483802.37100     
  -13.608512815202348        20385418316.313461        183466801873.22070     
  -13.604735820249475        20155735175.566040        181399675724.24750     
  -13.600958825296601        19928639881.892586        179355839948.04874     
  -13.597181830343729        19704103277.940022        177335032134.61484     
  -13.593404835390855        19482096534.871658        175336992824.16238     
  -13.589627840437982        19262591148.666615        173361465485.08994     
  -13.585850845485108        19045558936.459286        171408196474.36554     
  -13.582073850532234        18830972032.921600        169476935005.15857     
  -13.578296855579362        18618802886.684994        167567433120.09976     
  -13.574519860626488        18409024256.802734        165679445650.67664     
  -13.570742865673616        18201609209.253071        163812730196.04980     
  -13.566965870720741        17996531113.480328        161967047081.22504     
  -13.563188875767869        17793763638.976505        160142159335.61853     
  -13.559411880814995        17593280751.899876        158337832657.72473     
  -13.555634885862123        17395056711.733196        156553835383.28259     
  -13.551857890909249        17199066067.978050        154789938462.13531     
  -13.548080895956376        17005283656.887947        153045915421.92786     
  -13.544303901003502        16813684598.236744        151321542344.23862     
  -13.540526906050630        16624244292.124943        149616597830.59155     
  -13.536749911097756        16436938415.820515        147930862980.23895     
  -13.532972916144884        16251742920.636763        146264121356.77887     
  -13.529195921192009        16068634028.843941        144616158962.37585     
  -13.525418926239137        15887588230.617064        142986764212.24124     
  -13.521641931286263        15708582281.016737        141375727902.42526     
  -13.517864936333389        15531593197.005270        139782843189.50641     
  -13.514087941380517        15356598254.495571        138207905557.28076     
  -13.510310946427643        15183574985.433294        136650712797.13373     
  -13.506533951474770        15012501174.912689        135111064975.32210     
  -13.502756956521896        14843354858.323711        133588764413.63110     
  -13.498979961569024        14676114318.532579        132083615659.86261     
  -13.495202966616150        14510758083.092819        130595425463.20744     
  -13.491425971663277        14347264921.488985        129124002752.37215     
  -13.487648976710403        14185613842.410204        127669158606.34343     
  -13.483871981757531        14025784091.055655        126230706234.49886     
  -13.480094986804657        13867755146.469200        124808460950.68452     
  -13.476317991851785        13711506718.905254        123402240147.91751     
  -13.472540996898910        13557018747.223125        122011863278.95497     
  -13.468764001946038        13404271396.311909        120637151829.20087     
  -13.464987006993164        13253245054.543222        119277929296.21979     
  -13.461210012040292        13103920331.253796        117934021165.45058     
  -13.457433017087418        12956278054.255280        116605254889.33994     
  -13.453656022134544        12810299267.373177        115291459864.41702     
  -13.449879027181671        12665965228.012794        113992467408.07367     
  -13.446102032228797        12523257404.752630        112708110740.82977     
  -13.442325037275925        12382157474.965555        111438224959.65961     
  -13.438548042323051        12242647322.465782        110182647020.94072     
  -13.434771047370178        12104709035.183413        108941215717.84200     
  -13.430994052417304        11968324902.864136        107713771659.75990     
  -13.427217057464432        11833477414.795883        106500157252.18874     
  -13.423440062511558        11700149257.560070        105300216675.42200     
  -13.419663067558686        11568323312.809185        104113795866.95341     
  -13.415886072605812        11437982655.068424        102940742497.75995     
  -13.412109077652939        11309110549.563074        101780905957.89912     
  -13.408332082700065        11181690450.069408        100634137332.18826     
  -13.404555087747193        11055705996.790756        99500289383.875916     
  -13.400778092794319        10931141014.256544        98379216535.936401     
  -13.397001097841445        10807979509.245907        97270774850.497223     
  -13.393224102888572        10686205668.734093        96174822011.743103     
  -13.389447107935698        10565803857.862019        95091217307.904129     
  -13.385670112982826        10446758617.929272        94019821611.588852     
  -13.381893118029952        10329054664.408871        92960497363.953506     
  -13.378116123077080        10212676884.985296        91913108555.638535     
  -13.374339128124205        10097610337.613739        90877520709.234711     
  -13.370562133171333        9983840248.6020870        89853600863.562592     
  -13.366785138218459        9871352010.7136631        88841217554.116806     
  -13.363008143265587        9760131181.2921886        87840240799.448410     
  -13.359231148312713        9650163480.4070358        86850542080.442307     
  -13.355454153359840        9541434789.0202026        85871994327.877014     
  -13.351677158406966        9433931147.1731224        84904471902.910080     
  -13.347900163454094        9327638752.1947155        83947850583.385757     
  -13.344123168501220        9222543956.9288273        83002007545.890015     
  -13.340346173548348        9118633267.9824333        82066821351.486923     
  -13.336569178595473        9015893343.9927921        81142171928.306335     
  -13.332792183642599        8914310993.9148521        80227940559.589401     
  -13.329015188689727        8813873175.3274784        79324009863.656433     
  -13.325238193736853        8714566992.7587566        78430263782.999222     
  -13.321461198783981        8616379696.0306416        77546587567.275757     
  -13.317684203831107        8519298678.6215553        76672867758.578461     
  -13.313907208878234        8423311476.0481710        75808992178.600510     
  -13.310130213925360        8328405764.2647047        74954849911.112640     
  -13.306353218972488        8234569358.0809546        74110331291.348618     
  -13.302576224019614        8141790209.5974598        73275327888.971771     
  -13.298799229066741        8050056406.6589909        72449732495.809616     
  -13.295022234113867        7959356171.3247681        71633439111.728088     
  -13.291245239160995        7869677858.3566074        70826342930.252151     
  -13.287468244208121        7781009953.7234144        70028340326.679596     
  -13.283691249255249        7693341073.1232080        69239328843.250610     
  -13.279914254302374        7606659960.5211267        68459207176.583702     
  -13.276137259349500        7520955486.7045250        67687875164.887810     
  -13.272360264396628        7436216647.8539400        66925233775.191032     
  -13.268583269443754        7352432564.1301670        66171185089.241142     
  -13.264806274490882        7269592478.2776423        65425632293.713203     
  -13.261029279538008        7187685754.2429810        64688479664.297440     
  -13.257252284585135        7106701875.8096943        63959632556.708344     
  -13.253475289632261        7026630445.2476797        63238997391.863922     
  -13.249698294679389        6947461181.9785318        62526481645.921921     
  -13.245921299726515        6869183921.2552929        61821993836.956009     
  -13.242144304773642        6791788612.8576717        61125443514.018906     
  -13.238367309820768        6715265319.8013754        60436741245.080978     
  -13.234590314867896        6639604217.0625648        59755798606.210854     
  -13.230813319915022        6564795590.3161087        59082528168.974220     
  -13.227036324962150        6490829834.6886177        58416843490.711784     
  -13.223259330009276        6417697453.5249701        57758659102.354614     
  -13.219482335056403        6345389057.1692896        57107890497.986023     
  -13.215705340103529        6273895361.7591085        56464454123.590645     
  -13.211928345150655        6203207188.0336266        55828267366.838387     
  -13.208151350197783        6133315460.1550589        55199248546.104546     
  -13.204374355244909        6064211204.5432692        54577316899.782288     
  -13.200597360292036        5995885548.7238560        53962392576.735733     
  -13.196820365339162        5928329720.1887341        53354396624.960205     
  -13.193043370386290        5861535045.2700653        52753250982.645729     
  -13.189266375433416        5795492948.0263720        52158878466.817741     
  -13.185489380480544        5730194949.1416988        51571202764.673195     
  -13.181712385527669        5665632664.8366842        50990148422.735054     
  -13.177935390574797        5601797805.7923889        50415640838.166298     
  -13.174158395621923        5538682176.0857677        49847606248.453293     
  -13.170381400669051        5476277672.1376143        49285971722.014687     
  -13.166604405716177        5414576281.6718826        48730665149.306404     
  -13.162827410763304        5353570082.6872063        48181615232.802963     
  -13.159050415810430        5293251242.4395380        47638751478.952164     
  -13.155273420857556        5233612016.4366875        47102004187.636032     
  -13.151496425904684        5174644747.4438963        46571304445.028168     
  -13.147719430951810        5116341864.5006266        46046584112.482193     
  -13.143942435998937        5058695881.9486952        45527775820.591965     
  -13.140165441046063        5001699398.4709558        45014812957.615967     
  -13.136388446093191        4945345096.1412382        44507629663.068268     
  -13.132611451140317        4889625739.4845667        44006160818.722069     
  -13.128834456187445        4834534174.5483932        43510342039.030380     
  -13.125057461234571        4780063327.9838696        43020109665.292801     
  -13.121280466281698        4726206206.1378927        42535400754.632423     
  -13.117503471328824        4672955894.1549635        42056153074.423050     
  -13.113726476375952        4620305555.0895748        41582305092.764618     
  -13.109949481423078        4568248429.0281982        41113795970.837601     
  -13.106172486470205        4516777832.2215576        40650565555.908142     
  -13.102395491517331        4465887156.2262917        40192554372.398827     
  -13.098618496564459        4415569867.0566711        39739703615.041824     
  -13.094841501611585        4365819504.3454914        39291955141.201271     
  -13.091064506658711        4316629680.5147762        38849251463.486351     
  -13.087287511705838        4267994079.9555888        38411535741.558151     
  -13.083510516752964        4219906458.2170844        37978751776.544052     
  -13.079733521800092        4172360641.2049317        37550844001.685059     
  -13.075956526847218        4125350524.3884215        37127757477.138313     
  -13.072179531894346        4078870072.0168705        36709437881.503593     
  -13.068402536941472        4032913316.3444977        36295831505.772278     
  -13.064625541988599        3987474356.8643856        35886885245.897018     
  -13.060848547035725        3942547359.5507259        35482546596.272629     
  -13.057071552082853        3898126556.1099448        35082763642.628914     
  -13.053294557129979        3854206243.2399268        34687485056.107857     
  -13.049517562177106        3810780781.8979220        34296660085.536346     
  -13.045740567224232        3767844596.5763679        33910238552.159691     
  -13.041963572271360        3725392174.5871997        33528170842.084824     
  -13.038186577318486        3683418065.3539000        33150407900.790749     
  -13.034409582365614        3641916879.7118449        32776901226.290443     
  -13.030632587412740        3600883289.2162180        32407602863.077118     
  -13.026855592459865        3560312025.4580140        32042465396.033546     
  -13.023078597506993        3520197879.3875551        31681441944.049175     
  -13.019301602554119        3480535700.6456308        31324486154.594055     
  -13.015524607601247        3441320396.9023628        30971552197.050404     
  -13.011747612648373        3402546933.2032375        30622594757.356106     
  -13.007970617695500        3364210331.3228030        30277569031.986027     
  -13.004193622742626        3326305669.1253562        29936430722.217083     
  -13.000416627789754        3288828079.9331212        29599136028.251995     
  -12.996639632836880        3251772751.9012604        29265641644.153538     
  -12.992862637884008        3215134927.4002113        28935904751.609451     
  -12.989085642931133        3178909902.4047027        28609883014.860012     
  -12.985308647978261        3143093025.8899298        28287534575.155083     
  -12.981531653025387        3107679699.2342615        27968818045.270397     
  -12.977754658072515        3072665375.6289458        27653692504.542263     
  -12.973977663119641        3038045559.4942007        27342117492.872326     
  -12.970200668166767        3003815805.9021292        27034053006.740540     
  -12.966423673213894        2969971720.0059752        26729459492.487923     
  -12.962646678261020        2936508956.4758091        26428297843.098312     
  -12.958869683308148        2903423218.9407325        26130529391.076275     
  -12.955092688355274        2870710259.4371276        25836115905.637951     
  -12.951315693402401        2838365877.8633771        25545019586.007042     
  -12.947538698449527        2806385921.4404778        25257203057.631676     
  -12.943761703496655        2774766284.1789765        24972629367.031937     
  -12.939984708543781        2743502906.3516712        24691261977.083843     
  -12.936207713590909        2712591773.9724913        24413064762.088219     
  -12.932430718638035        2682028918.2810125        24138002003.935394     
  -12.928653723685162        2651810415.2330165        23866038386.346004     
  -12.924876728732288        2621932384.9965553        23597138991.193504     
  -12.921099733779416        2592390991.4539237        23331269293.971836     
  -12.917322738826542        2563182441.7090187        23068395158.885529     
  -12.913545743873669        2534302985.6004705        22808482834.738865     
  -12.909768748920795        2505748915.2200389        22551498950.896236     
  -12.905991753967921        2477516564.4366417        22297410512.444557     
  -12.902214759015049        2449602308.4256091        22046184896.242638     
  -12.898437764062175        2422002563.2032437        21797789846.950718     
  -12.894660769109302        2394713785.1667562        21552193472.307182     
  -12.890883774156428        2367732470.6391878        21309364239.687614     
  -12.887106779203556        2341055155.4196682        21069270971.563629     
  -12.883329784250682        2314678414.3385353        20831882841.704559     
  -12.879552789297810        2288598860.8176694        20597169371.320160     
  -12.875775794344936        2262813146.4355826        20365100424.835304     
  -12.871998799392063        2237317960.4976044        20135646206.459988     
  -12.868221804439189        2212110029.6107159        19908777255.727093     
  -12.864444809486317        2187186117.2633657        19684464444.699455     
  -12.860667814533443        2162543023.4098330        19462678972.920277     
  -12.856890819580570        2138177584.0594563        19243392364.976925     
  -12.853113824627696        2114086670.8703101        19026576466.100643     
  -12.849336829674822        2090267190.7476285        18812203438.631405     
  -12.845559834721950        2066716085.4466398        18600245758.717762     
  -12.841782839769076        2043430331.1798780        18390676212.590050     
  -12.838005844816204        2020406938.2290282        18183467892.983273     
  -12.834228849863329        1997642950.5609810        17978594196.041553     
  -12.830451854910457        1975135445.4483871        17776028817.294415     
  -12.826674859957583        1952881533.0943141        17575745749.043938     
  -12.822897865004711        1930878356.2613034        17377719276.261616     
  -12.819120870051837        1909123089.9044380        17181923973.967873     
  -12.815343875098964        1887612940.8087108        16988334703.348064     
  -12.811566880146090        1866345147.2303140        16796926609.090187     
  -12.807789885193218        1845316978.5421333        16607675115.799061     
  -12.804012890240344        1824525734.8830755        16420555924.857220     
  -12.800235895287472        1803968746.8115044        16235545011.742077     
  -12.796458900334597        1783643374.9624276        16052618622.306046     
  -12.792681905381725        1763547009.7086983        15871753270.123211     
  -12.788904910428851        1743677070.8258812        15692925733.553036     
  -12.785127915475977        1724031007.1610389        15516113052.328442     
  -12.781350920523105        1704606296.3051522        15341292525.080471     
  -12.777573925570231        1685400444.2692356        15168441706.161537     
  -12.773796930617358        1666410985.1641912        14997538402.755184     
  -12.770019935664484        1647635480.8841343        14828560672.210014     
  -12.766242940711612        1629071520.7934301        14661486818.934156     
  -12.762465945758738        1610716721.4171152        14496295392.021254     
  -12.758688950805865        1592568726.1349475        14332965181.980383     
  -12.754911955852991        1574625204.8787639        14171475218.534170     
  -12.751134960900119        1556883853.8333855        14011804767.473083     
  -12.747357965947245        1539342395.1407568        13853933328.376429     
  -12.743580970994373        1521998576.6075532        13697840631.643078     
  -12.739803976041499        1504850171.4159491        13543506636.203541     
  -12.736026981088626        1487894977.8377769        13390911526.667435     
  -12.732249986135752        1471130818.9517767        13240035710.966835     
  -12.728472991182878        1454555542.3641520        13090859817.778278     
  -12.724695996230006        1438167019.9321933        12943364693.947451     
  -12.720919001277132        1421963147.4910181        12797531402.327456     
  -12.717142006324259        1405941844.5834656        12653341218.878162     
  -12.713365011371385        1390101054.1929202        12510775630.763458     
  -12.709588016418513        1374438742.4792664        12369816333.451530     
  -12.705811021465639        1358952898.5176983        12230445229.029408     
  -12.702034026512766        1343641534.0405920        12092644423.091009     
  -12.698257031559892        1328502683.1821673        11956396223.115898     
  -12.694480036607020        1313534402.2261434        11821683135.865654     
  -12.690703041654146        1298734769.3561230        11688487865.138491     
  -12.686926046701274        1284101884.4089017        11556793309.648682     
  -12.683149051748400        1269633868.6304452        11426582560.811596     
  -12.679372056795527        1255328864.4347267        11297838900.559284     
  -12.675595061842653        1241185035.1651719        11170545799.033695     
  -12.671818066889781        1227200564.8588991        11044686912.921387     
  -12.668041071936907        1213373658.0135112        10920246082.703503     
  -12.664264076984033        1199702539.3566113        10797207331.269218     
  -12.660487082031160        1186185453.6178520        10675554861.197063     
  -12.656710087078286        1172820665.3035522        10555273053.321510     
  -12.652933092125414        1159606458.4739170        10436346464.255980     
  -12.649156097172540        1146541136.5226736        10318759824.837368     
  -12.645379102219668        1133623021.9592896        10202498037.656649     
  -12.641602107266793        1120850456.1935456        10087546175.687557     
  -12.637825112313921        1108221799.3226342        9973889479.9211369     
  -12.634048117361047        1095735429.9205601        9861513357.6239281     
  -12.630271122408175        1083389744.8300080        9750403380.6051903     
  -12.626494127455301        1071183158.9564629        9640545283.1828651     
  -12.622717132502428        1059114105.0647418        9531924960.2947178     
  -12.618940137549554        1047181033.5777266        9424528465.9982796     
  -12.615163142596682        1035382412.3774549        9318342011.3170471     
  -12.611386147643808        1023716726.6083628        9213351962.7209129     
  -12.607609152690934        1012182478.4828277        9109544840.2531891     
  -12.603832157738061        1000778187.0888462        9006907315.8686447     
  -12.600055162785187        989502388.19988072        8905426211.6425171     
  -12.596278167832315        978353634.08690047        8805088498.1793804     
  -12.592501172879441        967330493.33246171        8705881292.8251114     
  -12.588724177926569        956431550.64696610        8607791858.1711731     
  -12.584947182973695        945655406.68690681        8510807600.1783333     
  -12.581170188020822        935000677.87524378        8414916066.8559065     
  -12.577393193067948        924465996.22372246        8320104946.4100437     
  -12.573616198115076        914050009.15727425        8226362065.8013172     
  -12.569839203162202        903751379.34031618        8133675389.1171341     
  -12.566062208209329        893568784.50508606        8042033016.1325035     
  -12.562285213256455        883500917.28183472        7951423180.5834064     
  -12.558508218303583        873546485.03100729        7861834248.8630514     
  -12.554731223350709        863704209.67724013        7773254718.4309845     
  -12.550954228397837        853972827.54530299        7685673216.2892780     
  -12.547177233444962        844351089.19781518        7599078497.6906586     
  -12.543400238492088        834837759.27485967        7513459444.4378252     
  -12.539623243539216        825431616.33535755        7428805063.7223673     
  -12.535846248586342        816131452.70023131        7345104486.5691051     
  -12.532069253633470        806936074.29737878        7262346966.3739719     
  -12.528292258680596        797844300.50832760        7180521877.7480879     
  -12.524515263727723        788854964.01668763        7099618714.9413862     
  -12.520738268774849        779966910.65824187        7019627090.5667887     
  -12.516961273821977        771178999.27279401        6940536734.3228779     
  -12.513184278869103        762490101.55761862        6862337491.5485096     
  -12.509407283916230        753899101.92262828        6785019322.1057339     
  -12.505630288963356        745404897.34710777        6708572298.8455706     
  -12.501853294010484        737006397.23812628        6632986606.5905581     
