 1017    0.98988E+03    0.40608E+02   -0.48846E+02
 1018    0.99031E+03    0.40440E+02   -0.50060E+02
 1019    0.99087E+03    0.40267E+02   -0.51258E+02
 1020    0.99153E+03    0.40089E+02   -0.52440E+02
 1021    0.99231E+03    0.39907E+02   -0.53606E+02
 1022    0.99319E+03    0.39719E+02   -0.54756E+02
 1023    0.99418E+03    0.39527E+02   -0.55888E+02
 1024    0.99528E+03    0.39330E+02   -0.57003E+02
 1025    0.99647E+03    0.39128E+02   -0.58100E+02
 1026    0.99776E+03    0.38923E+02   -0.59178E+02
 1027    0.99916E+03    0.38712E+02   -0.60239E+02
 1028    0.10006E+04    0.38498E+02   -0.61280E+02
 1029    0.10022E+04    0.38279E+02   -0.62302E+02
 1030    0.10039E+04    0.38056E+02   -0.63304E+02
 1031    0.10056E+04    0.37830E+02   -0.64286E+02
 1032    0.10075E+04    0.37599E+02   -0.65248E+02
 1033    0.10094E+04    0.37365E+02   -0.66188E+02
 1034    0.10114E+04    0.37126E+02   -0.67108E+02
 1035    0.10135E+04    0.36885E+02   -0.68006E+02
 1036    0.10157E+04    0.36639E+02   -0.68881E+02
 1037    0.10179E+04    0.36390E+02   -0.69735E+02
 1038    0.10202E+04    0.36138E+02   -0.70565E+02
 1039    0.10226E+04    0.35883E+02   -0.71373E+02
 1040    0.10250E+04    0.35624E+02   -0.72157E+02
 1041    0.10275E+04    0.35362E+02   -0.72917E+02
 1042    0.10301E+04    0.35098E+02   -0.73652E+02
 1043    0.10327E+04    0.34830E+02   -0.74363E+02
 1044    0.10354E+04    0.34559E+02   -0.75049E+02
 1045    0.10382E+04    0.34286E+02   -0.75709E+02
 1046    0.10410E+04    0.34010E+02   -0.76344E+02
 1047    0.10438E+04    0.33732E+02   -0.76952E+02
 1048    0.10467E+04    0.33451E+02   -0.77533E+02
 1049    0.10497E+04    0.33168E+02   -0.78088E+02
 1050    0.10527E+04    0.32882E+02   -0.78615E+02
 1051    0.10557E+04    0.32594E+02   -0.79115E+02
 1052    0.10588E+04    0.32304E+02   -0.79587E+02
 1053    0.10619E+04    0.32013E+02   -0.80031E+02
 1054    0.10651E+04    0.31719E+02   -0.80448E+02
 1055    0.10683E+04    0.31423E+02   -0.80839E+02
 1056    0.10715E+04    0.31126E+02   -0.81202E+02
 1057    0.10748E+04    0.30828E+02   -0.81538E+02
 1058    0.10780E+04    0.30528E+02   -0.81848E+02
 1059    0.10813E+04    0.30227E+02   -0.82132E+02
 1060    0.10847E+04    0.29925E+02   -0.82389E+02
 1061    0.10880E+04    0.29622E+02   -0.82621E+02
 1062    0.10914E+04    0.29317E+02   -0.82826E+02
 1063    0.10947E+04    0.29013E+02   -0.83006E+02
 1064    0.10981E+04    0.28707E+02   -0.83160E+02
 1065    0.11015E+04    0.28401E+02   -0.83289E+02
 1066    0.11049E+04    0.28095E+02   -0.83393E+02
 1067    0.11083E+04    0.27788E+02   -0.83472E+02
 1068    0.11118E+04    0.27481E+02   -0.83526E+02
 1069    0.11152E+04    0.27174E+02   -0.83555E+02
 1070    0.11186E+04    0.26867E+02   -0.83560E+02
 1071    0.11220E+04    0.26560E+02   -0.83541E+02
 1072    0.11254E+04    0.26254E+02   -0.83498E+02
 1073    0.11288E+04    0.25948E+02   -0.83430E+02
 1074    0.11322E+04    0.25642E+02   -0.83339E+02
 1075    0.11356E+04    0.25337E+02   -0.83224E+02
 1076    0.11389E+04    0.25033E+02   -0.83086E+02
 1077    0.11423E+04    0.24730E+02   -0.82924E+02
 1078    0.11456E+04    0.24428E+02   -0.82740E+02
 1079    0.11489E+04    0.24127E+02   -0.82533E+02
 1080    0.11521E+04    0.23827E+02   -0.82302E+02
 1081    0.11554E+04    0.23529E+02   -0.82050E+02
 1082    0.11586E+04    0.23232E+02   -0.81775E+02
 1083    0.11618E+04    0.22937E+02   -0.81477E+02
 1084    0.11649E+04    0.22643E+02   -0.81158E+02
 1085    0.11680E+04    0.22352E+02   -0.80817E+02
 1086    0.11711E+04    0.22062E+02   -0.80454E+02
 1087    0.11741E+04    0.21775E+02   -0.80070E+02
 1088    0.11771E+04    0.21489E+02   -0.79664E+02
 1089    0.11801E+04    0.21206E+02   -0.79237E+02
 1090    0.11830E+04    0.20925E+02   -0.78789E+02
 1091    0.11858E+04    0.20647E+02   -0.78321E+02
 1092    0.11886E+04    0.20372E+02   -0.77832E+02
 1093    0.11913E+04    0.20100E+02   -0.77322E+02
 1094    0.11940E+04    0.19830E+02   -0.76792E+02
 1095    0.11966E+04    0.19563E+02   -0.76242E+02
 1096    0.11992E+04    0.19300E+02   -0.75672E+02
 1097    0.12017E+04    0.19040E+02   -0.75082E+02
 1098    0.12041E+04    0.18783E+02   -0.74472E+02
 1099    0.12065E+04    0.18530E+02   -0.73844E+02
 1100    0.12087E+04    0.18280E+02   -0.73196E+02
 1101    0.12109E+04    0.18035E+02   -0.72529E+02
 1102    0.12131E+04    0.17793E+02   -0.71843E+02
 1103    0.12151E+04    0.17555E+02   -0.71139E+02
 1104    0.12171E+04    0.17320E+02   -0.70418E+02
 1105    0.12190E+04    0.17090E+02   -0.69679E+02
 1106    0.12209E+04    0.16863E+02   -0.68924E+02
 1107    0.12226E+04    0.16641E+02   -0.68153E+02
 1108    0.12243E+04    0.16423E+02   -0.67366E+02
 1109    0.12259E+04    0.16208E+02   -0.66564E+02
 1110    0.12274E+04    0.15998E+02   -0.65747E+02
 1111    0.12289E+04    0.15792E+02   -0.64916E+02
 1112    0.12302E+04    0.15590E+02   -0.64072E+02
 1113    0.12315E+04    0.15393E+02   -0.63214E+02
 1114    0.12327E+04    0.15200E+02   -0.62343E+02
 1115    0.12339E+04    0.15011E+02   -0.61461E+02
 1116    0.12349E+04    0.14826E+02   -0.60566E+02
 1117    0.12359E+04    0.14646E+02   -0.59660E+02
 1118    0.12368E+04    0.14470E+02   -0.58744E+02
 1119    0.12376E+04    0.14299E+02   -0.57817E+02
 1120    0.12383E+04    0.14132E+02   -0.56880E+02
 1121    0.12389E+04    0.13970E+02   -0.55934E+02
 1122    0.12395E+04    0.13812E+02   -0.54979E+02
 1123    0.12400E+04    0.13659E+02   -0.54016E+02
 1124    0.12404E+04    0.13511E+02   -0.53045E+02
 1125    0.12407E+04    0.13367E+02   -0.52066E+02
 1126    0.12409E+04    0.13229E+02   -0.51081E+02
 1127    0.12410E+04    0.13095E+02   -0.50089E+02
 1128    0.12411E+04    0.12965E+02   -0.49092E+02
 1129    0.12411E+04    0.12841E+02   -0.48089E+02
 1130    0.12409E+04    0.12722E+02   -0.47081E+02
 1131    0.12407E+04    0.12607E+02   -0.46068E+02
 1132    0.12404E+04    0.12498E+02   -0.45052E+02
 1133    0.12401E+04    0.12393E+02   -0.44032E+02
 1134    0.12396E+04    0.12294E+02   -0.43009E+02
 1135    0.12390E+04    0.12200E+02   -0.41984E+02
 1136    0.12384E+04    0.12111E+02   -0.40957E+02
 1137    0.12377E+04    0.12027E+02   -0.39928E+02
 1138    0.12368E+04    0.11948E+02   -0.38898E+02
 1139    0.12359E+04    0.11875E+02   -0.37867E+02
 1140    0.12349E+04    0.11807E+02   -0.36837E+02
 1141    0.12338E+04    0.11744E+02   -0.35807E+02
 1142    0.12326E+04    0.11687E+02   -0.34778E+02
 1143    0.12314E+04    0.11635E+02   -0.33750E+02
 1144    0.12300E+04    0.11589E+02   -0.32724E+02
 1145    0.12285E+04    0.11548E+02   -0.31701E+02
 1146    0.12270E+04    0.11513E+02   -0.30680E+02
 1147    0.12253E+04    0.11483E+02   -0.29663E+02
 1148    0.12236E+04    0.11459E+02   -0.28650E+02
 1149    0.12218E+04    0.11441E+02   -0.27641E+02
 1150    0.12198E+04    0.11428E+02   -0.26636E+02
 1151    0.12178E+04    0.11421E+02   -0.25637E+02
 1152    0.12157E+04    0.11420E+02   -0.24644E+02
 1153    0.12135E+04    0.11425E+02   -0.23657E+02
 1154    0.12112E+04    0.11434E+02   -0.22676E+02
 1155    0.12088E+04    0.11450E+02   -0.21701E+02
 1156    0.12063E+04    0.11471E+02   -0.20733E+02
 1157    0.12037E+04    0.11497E+02   -0.19772E+02
 1158    0.12011E+04    0.11528E+02   -0.18819E+02
 1159    0.11984E+04    0.11565E+02   -0.17874E+02
 1160    0.11956E+04    0.11607E+02   -0.16936E+02
 1161    0.11927E+04    0.11654E+02   -0.16007E+02
 1162    0.11897E+04    0.11706E+02   -0.15087E+02
 1163    0.11866E+04    0.11762E+02   -0.14176E+02
 1164    0.11835E+04    0.11824E+02   -0.13274E+02
 1165    0.11803E+04    0.11890E+02   -0.12381E+02
 1166    0.11770E+04    0.11962E+02   -0.11499E+02
 1167    0.11737E+04    0.12037E+02   -0.10627E+02
 1168    0.11703E+04    0.12118E+02   -0.97651E+01
 1169    0.11668E+04    0.12203E+02   -0.89142E+01
 1170    0.11633E+04    0.12292E+02   -0.80745E+01
 1171    0.11597E+04    0.12386E+02   -0.72463E+01
 1172    0.11560E+04    0.12484E+02   -0.64298E+01
 1173    0.11522E+04    0.12586E+02   -0.56254E+01
 1174    0.11484E+04    0.12692E+02   -0.48333E+01
 1175    0.11446E+04    0.12803E+02   -0.40540E+01
 1176    0.11407E+04    0.12918E+02   -0.32877E+01
 1177    0.11367E+04    0.13036E+02   -0.25346E+01
 1178    0.11327E+04    0.13158E+02   -0.17952E+01
 1179    0.11286E+04    0.13285E+02   -0.10697E+01
 1180    0.11244E+04    0.13415E+02   -0.35839E+00
 1181    0.11202E+04    0.13548E+02    0.33836E+00
 1182    0.11160E+04    0.13686E+02    0.10203E+01
 1183    0.11117E+04    0.13827E+02    0.16870E+01
 1184    0.11074E+04    0.13971E+02    0.23383E+01
 1185    0.11030E+04    0.14119E+02    0.29739E+01
 1186    0.10986E+04    0.14270E+02    0.35933E+01
 1187    0.10942E+04    0.14424E+02    0.41964E+01
 1188    0.10897E+04    0.14582E+02    0.47828E+01
 1189    0.10851E+04    0.14742E+02    0.53522E+01
 1190    0.10805E+04    0.14906E+02    0.59043E+01
 1191    0.10759E+04    0.15073E+02    0.64388E+01
 1192    0.10713E+04    0.15242E+02    0.69554E+01
 1193    0.10666E+04    0.15415E+02    0.74537E+01
 1194    0.10619E+04    0.15590E+02    0.79335E+01
 1195    0.10572E+04    0.15768E+02    0.83945E+01
 1196    0.10524E+04    0.15949E+02    0.88363E+01
 1197    0.10476E+04    0.16132E+02    0.92587E+01
 1198    0.10428E+04    0.16318E+02    0.96613E+01
 1199    0.10379E+04    0.16506E+02    0.10044E+02
 1200    0.10331E+04    0.16697E+02    0.10406E+02
 1201    0.10282E+04    0.16890E+02    0.10748E+02
 1202    0.10233E+04    0.17085E+02    0.11069E+02
 1203    0.10184E+04    0.17282E+02    0.11369E+02
 1204    0.10134E+04    0.17481E+02    0.11649E+02
 1205    0.10085E+04    0.17682E+02    0.11909E+02
 1206    0.10035E+04    0.17885E+02    0.12149E+02
 1207    0.99853E+03    0.18090E+02    0.12369E+02
 1208    0.99354E+03    0.18296E+02    0.12569E+02
 1209    0.98854E+03    0.18504E+02    0.12749E+02
 1210    0.98354E+03    0.18713E+02    0.12909E+02
 1211    0.97853E+03    0.18923E+02    0.13050E+02
 1212    0.97352E+03    0.19135E+02    0.13172E+02
 1213    0.96851E+03    0.19347E+02    0.13274E+02
 1214    0.96349E+03    0.19561E+02    0.13357E+02
 1215    0.95848E+03    0.19775E+02    0.13421E+02
 1216    0.95347E+03    0.19991E+02    0.13466E+02
 1217    0.94847E+03    0.20207E+02    0.13493E+02
 1218    0.94347E+03    0.20423E+02    0.13500E+02
 1219    0.93848E+03    0.20640E+02    0.13489E+02
 1220    0.93350E+03    0.20858E+02    0.13459E+02
 1221    0.92853E+03    0.21075E+02    0.13411E+02
 1222    0.92358E+03    0.21293E+02    0.13345E+02
 1223    0.91864E+03    0.21511E+02    0.13261E+02
 1224    0.91371E+03    0.21729E+02    0.13158E+02
 1225    0.90880E+03    0.21947E+02    0.13038E+02
 1226    0.90391E+03    0.22164E+02    0.12899E+02
 1227    0.89904E+03    0.22381E+02    0.12743E+02
 1228    0.89420E+03    0.22598E+02    0.12570E+02
 1229    0.88938E+03    0.22814E+02    0.12379E+02
 1230    0.88458E+03    0.23030E+02    0.12171E+02
 1231    0.87981E+03    0.23245E+02    0.11945E+02
 1232    0.87507E+03    0.23459E+02    0.11702E+02
 1233    0.87036E+03    0.23672E+02    0.11443E+02
 1234    0.86568E+03    0.23884E+02    0.11166E+02
 1235    0.86104E+03    0.24094E+02    0.10873E+02
 1236    0.85643E+03    0.24304E+02    0.10563E+02
 1237    0.85186E+03    0.24512E+02    0.10236E+02
 1238    0.84733E+03    0.24719E+02    0.98930E+01
 1239    0.84283E+03    0.24924E+02    0.95337E+01
 1240    0.83838E+03    0.25128E+02    0.91582E+01
 1241    0.83397E+03    0.25330E+02    0.87666E+01
 1242    0.82961E+03    0.25529E+02    0.83590E+01
 1243    0.82529E+03    0.25727E+02    0.79356E+01
 1244    0.82102E+03    0.25923E+02    0.74964E+01
 1245    0.81680E+03    0.26117E+02    0.70416E+01
 1246    0.81264E+03    0.26309E+02    0.65713E+01
 1247    0.80852E+03    0.26498E+02    0.60856E+01
 1248    0.80446E+03    0.26684E+02    0.55847E+01
 1249    0.80046E+03    0.26868E+02    0.50685E+01
 1250    0.79651E+03    0.27050E+02    0.45373E+01
 1251    0.79262E+03    0.27228E+02    0.39912E+01
 1252    0.78880E+03    0.27404E+02    0.34306E+01
 1253    0.78503E+03    0.27577E+02    0.28558E+01
 1254    0.78132E+03    0.27747E+02    0.22672E+01
 1255    0.77767E+03    0.27915E+02    0.16651E+01
 1256    0.77409E+03    0.28079E+02    0.10500E+01
 1257    0.77056E+03    0.28240E+02    0.42227E+00
 1258    0.76710E+03    0.28398E+02   -0.21776E+00
 1259    0.76370E+03    0.28553E+02   -0.86971E+00
 1260    0.76036E+03    0.28705E+02   -0.15332E+01
 1261    0.75708E+03    0.28853E+02   -0.22078E+01
 1262    0.75387E+03    0.28999E+02   -0.28932E+01
 1263    0.75072E+03    0.29141E+02   -0.35890E+01
 1264    0.74763E+03    0.29280E+02   -0.42948E+01
 1265    0.74460E+03    0.29416E+02   -0.50102E+01
 1266    0.74164E+03    0.29548E+02   -0.57350E+01
 1267    0.73875E+03    0.29677E+02   -0.64685E+01
 1268    0.73592E+03    0.29802E+02   -0.72106E+01
 1269    0.73315E+03    0.29924E+02   -0.79608E+01
 1270    0.73045E+03    0.30042E+02   -0.87188E+01
 1271    0.72781E+03    0.30157E+02   -0.94841E+01
 1272    0.72524E+03    0.30268E+02   -0.10256E+02
 1273    0.72273E+03    0.30375E+02   -0.11035E+02
 1274    0.72029E+03    0.30479E+02   -0.11820E+02
 1275    0.71792E+03    0.30579E+02   -0.12611E+02
 1276    0.71562E+03    0.30675E+02   -0.13408E+02
 1277    0.71338E+03    0.30767E+02   -0.14210E+02
 1278    0.71121E+03    0.30856E+02   -0.15016E+02
 1279    0.70910E+03    0.30940E+02   -0.15826E+02
 1280    0.70707E+03    0.31021E+02   -0.16641E+02
 1281    0.70510E+03    0.31097E+02   -0.17459E+02
 1282    0.70320E+03    0.31170E+02   -0.18281E+02
 1283    0.70138E+03    0.31239E+02   -0.19105E+02
 1284    0.69962E+03    0.31303E+02   -0.19931E+02
 1285    0.69793E+03    0.31363E+02   -0.20760E+02
 1286    0.69631E+03    0.31419E+02   -0.21591E+02
 1287    0.69476E+03    0.31471E+02   -0.22422E+02
 1288    0.69328E+03    0.31519E+02   -0.23255E+02
 1289    0.69187E+03    0.31562E+02   -0.24088E+02
 1290    0.69053E+03    0.31601E+02   -0.24922E+02
 1291    0.68927E+03    0.31636E+02   -0.25755E+02
 1292    0.68807E+03    0.31666E+02   -0.26587E+02
 1293    0.68695E+03    0.31691E+02   -0.27419E+02
 1294    0.68590E+03    0.31713E+02   -0.28249E+02
 1295    0.68492E+03    0.31729E+02   -0.29078E+02
 1296    0.68402E+03    0.31741E+02   -0.29904E+02
 1297    0.68318E+03    0.31749E+02   -0.30728E+02
 1298    0.68243E+03    0.31751E+02   -0.31550E+02
 1299    0.68174E+03    0.31749E+02   -0.32368E+02
 1300    0.68113E+03    0.31742E+02   -0.33182E+02
 1301    0.68060E+03    0.31731E+02   -0.33992E+02
 1302    0.68013E+03    0.31715E+02   -0.34798E+02
 1303    0.67974E+03    0.31694E+02   -0.35600E+02
 1304    0.67942E+03    0.31668E+02   -0.36397E+02
 1305    0.67918E+03    0.31638E+02   -0.37189E+02
 1306    0.67899E+03    0.31603E+02   -0.37976E+02
 1307    0.67888E+03    0.31564E+02   -0.38757E+02
 1308    0.67884E+03    0.31520E+02   -0.39532E+02
 1309    0.67886E+03    0.31472E+02   -0.40302E+02
 1310    0.67894E+03    0.31420E+02   -0.41065E+02
 1311    0.67909E+03    0.31363E+02   -0.41822E+02
 1312    0.67930E+03    0.31302E+02   -0.42572E+02
 1313    0.67957E+03    0.31238E+02   -0.43315E+02
 1314    0.67990E+03    0.31168E+02   -0.44050E+02
 1315    0.68029E+03    0.31095E+02   -0.44779E+02
 1316    0.68074E+03    0.31018E+02   -0.45499E+02
 1317    0.68124E+03    0.30937E+02   -0.46211E+02
 1318    0.68180E+03    0.30852E+02   -0.46916E+02
 1319    0.68242E+03    0.30763E+02   -0.47611E+02
 1320    0.68308E+03    0.30671E+02   -0.48298E+02
 1321    0.68380E+03    0.30574E+02   -0.48976E+02
 1322    0.68458E+03    0.30474E+02   -0.49645E+02
 1323    0.68540E+03    0.30370E+02   -0.50304E+02
 1324    0.68627E+03    0.30263E+02   -0.50954E+02
 1325    0.68719E+03    0.30152E+02   -0.51593E+02
 1326    0.68815E+03    0.30038E+02   -0.52223E+02
 1327    0.68917E+03    0.29920E+02   -0.52841E+02
 1328    0.69022E+03    0.29799E+02   -0.53449E+02
 1329    0.69132E+03    0.29674E+02   -0.54046E+02
 1330    0.69246E+03    0.29547E+02   -0.54632E+02
 1331    0.69365E+03    0.29416E+02   -0.55206E+02
 1332    0.69487E+03    0.29282E+02   -0.55769E+02
 1333    0.69613E+03    0.29145E+02   -0.56319E+02
 1334    0.69743E+03    0.29004E+02   -0.56857E+02
 1335    0.69877E+03    0.28861E+02   -0.57383E+02
 1336    0.70014E+03    0.28715E+02   -0.57896E+02
 1337    0.70155E+03    0.28566E+02   -0.58396E+02
 1338    0.70299E+03    0.28414E+02   -0.58882E+02
 1339    0.70447E+03    0.28259E+02   -0.59355E+02
 1340    0.70597E+03    0.28101E+02   -0.59815E+02
 1341    0.70751E+03    0.27941E+02   -0.60260E+02
 1342    0.70907E+03    0.27778E+02   -0.60691E+02
 1343    0.71067E+03    0.27613E+02   -0.61108E+02
 1344    0.71229E+03    0.27445E+02   -0.61509E+02
 1345    0.71393E+03    0.27274E+02   -0.61896E+02
 1346    0.71560E+03    0.27101E+02   -0.62268E+02
 1347    0.71730E+03    0.26926E+02   -0.62623E+02
 1348    0.71902E+03    0.26748E+02   -0.62964E+02
 1349    0.72075E+03    0.26569E+02   -0.63288E+02
 1350    0.72251E+03    0.26386E+02   -0.63596E+02
 1351    0.72429E+03    0.26202E+02   -0.63887E+02
 1352    0.72609E+03    0.26016E+02   -0.64162E+02
 1353    0.72790E+03    0.25827E+02   -0.64421E+02
 1354    0.72973E+03    0.25637E+02   -0.64663E+02
 1355    0.73157E+03    0.25445E+02   -0.64889E+02
 1356    0.73343E+03    0.25251E+02   -0.65098E+02
 1357    0.73530E+03    0.25055E+02   -0.65291E+02
 1358    0.73718E+03    0.24858E+02   -0.65468E+02
 1359    0.73907E+03    0.24659E+02   -0.65629E+02
 1360    0.74096E+03    0.24459E+02   -0.65774E+02
 1361    0.74287E+03    0.24258E+02   -0.65903E+02
 1362    0.74478E+03    0.24055E+02   -0.66016E+02
 1363    0.74669E+03    0.23851E+02   -0.66113E+02
 1364    0.74861E+03    0.23645E+02   -0.66194E+02
 1365    0.75053E+03    0.23439E+02   -0.66259E+02
 1366    0.75245E+03    0.23232E+02   -0.66308E+02
 1367    0.75437E+03    0.23023E+02   -0.66341E+02
 1368    0.75629E+03    0.22814E+02   -0.66359E+02
 1369    0.75821E+03    0.22605E+02   -0.66361E+02
 1370    0.76013E+03    0.22394E+02   -0.66348E+02
 1371    0.76203E+03    0.22183E+02   -0.66319E+02
 1372    0.76394E+03    0.21972E+02   -0.66274E+02
 1373    0.76583E+03    0.21760E+02   -0.66214E+02
 1374    0.76772E+03    0.21547E+02   -0.66139E+02
 1375    0.76960E+03    0.21335E+02   -0.66048E+02
 1376    0.77146E+03    0.21122E+02   -0.65942E+02
 1377    0.77332E+03    0.20909E+02   -0.65820E+02
 1378    0.77516E+03    0.20696E+02   -0.65684E+02
 1379    0.77698E+03    0.20483E+02   -0.65532E+02
 1380    0.77879E+03    0.20270E+02   -0.65365E+02
 1381    0.78058E+03    0.20057E+02   -0.65182E+02
 1382    0.78236E+03    0.19845E+02   -0.64985E+02
 1383    0.78411E+03    0.19633E+02   -0.64773E+02
 1384    0.78585E+03    0.19422E+02   -0.64546E+02
 1385    0.78756E+03    0.19210E+02   -0.64304E+02
 1386    0.78925E+03    0.19000E+02   -0.64047E+02
 1387    0.79091E+03    0.18790E+02   -0.63775E+02
 1388    0.79255E+03    0.18581E+02   -0.63489E+02
 1389    0.79416E+03    0.18373E+02   -0.63188E+02
 1390    0.79575E+03    0.18166E+02   -0.62872E+02
 1391    0.79730E+03    0.17959E+02   -0.62541E+02
 1392    0.79883E+03    0.17754E+02   -0.62196E+02
 1393    0.80032E+03    0.17550E+02   -0.61837E+02
 1394    0.80178E+03    0.17347E+02   -0.61463E+02
 1395    0.80321E+03    0.17146E+02   -0.61074E+02
 1396    0.80460E+03    0.16946E+02   -0.60671E+02
 1397    0.80595E+03    0.16747E+02   -0.60254E+02
 1398    0.80727E+03    0.16550E+02   -0.59823E+02
 1399    0.80855E+03    0.16354E+02   -0.59377E+02
 1400    0.80979E+03    0.16160E+02   -0.58917E+02
 1401    0.81098E+03    0.15968E+02   -0.58443E+02
 1402    0.81214E+03    0.15778E+02   -0.57955E+02
 1403    0.81325E+03    0.15589E+02   -0.57454E+02
 1404    0.81432E+03    0.15403E+02   -0.56940E+02
 1405    0.81535E+03    0.15218E+02   -0.56413E+02
 1406    0.81633E+03    0.15036E+02   -0.55874E+02
 1407    0.81727E+03    0.14856E+02   -0.55323E+02
 1408    0.81816E+03    0.14678E+02   -0.54761E+02
 1409    0.81901E+03    0.14502E+02   -0.54187E+02
 1410    0.81981E+03    0.14328E+02   -0.53602E+02
 1411    0.82057E+03    0.14156E+02   -0.53008E+02
 1412    0.82128E+03    0.13987E+02   -0.52403E+02
 1413    0.82195E+03    0.13821E+02   -0.51788E+02
 1414    0.82256E+03    0.13656E+02   -0.51164E+02
 1415    0.82313E+03    0.13495E+02   -0.50531E+02
 1416    0.82365E+03    0.13336E+02   -0.49890E+02
 1417    0.82412E+03    0.13179E+02   -0.49240E+02
 1418    0.82454E+03    0.13025E+02   -0.48583E+02
 1419    0.82492E+03    0.12874E+02   -0.47918E+02
 1420    0.82524E+03    0.12726E+02   -0.47246E+02
 1421    0.82551E+03    0.12581E+02   -0.46567E+02
 1422    0.82573E+03    0.12438E+02   -0.45882E+02
 1423    0.82589E+03    0.12298E+02   -0.45191E+02
 1424    0.82601E+03    0.12162E+02   -0.44495E+02
 1425    0.82607E+03    0.12028E+02   -0.43793E+02
 1426    0.82608E+03    0.11898E+02   -0.43087E+02
 1427    0.82604E+03    0.11770E+02   -0.42376E+02
 1428    0.82594E+03    0.11646E+02   -0.41660E+02
 1429    0.82579E+03    0.11525E+02   -0.40942E+02
 1430    0.82558E+03    0.11408E+02   -0.40220E+02
 1431    0.82532E+03    0.11293E+02   -0.39494E+02
 1432    0.82500E+03    0.11182E+02   -0.38767E+02
 1433    0.82462E+03    0.11075E+02   -0.38037E+02
 1434    0.82419E+03    0.10971E+02   -0.37305E+02
 1435    0.82370E+03    0.10871E+02   -0.36572E+02
 1436    0.82315E+03    0.10774E+02   -0.35837E+02
 1437    0.82254E+03    0.10682E+02   -0.35102E+02
 1438    0.82188E+03    0.10592E+02   -0.34367E+02
 1439    0.82115E+03    0.10507E+02   -0.33631E+02
 1440    0.82037E+03    0.10425E+02   -0.32896E+02
 1441    0.81952E+03    0.10348E+02   -0.32162E+02
 1442    0.81862E+03    0.10274E+02   -0.31428E+02
 1443    0.81765E+03    0.10204E+02   -0.30697E+02
 1444    0.81662E+03    0.10139E+02   -0.29967E+02
 1445    0.81553E+03    0.10077E+02   -0.29239E+02
 1446    0.81438E+03    0.10019E+02   -0.28514E+02
 1447    0.81316E+03    0.99663E+01   -0.27792E+02
 1448    0.81188E+03    0.99173E+01   -0.27073E+02
 1449    0.81054E+03    0.98727E+01   -0.26358E+02
 1450    0.80913E+03    0.98324E+01   -0.25647E+02
 1451    0.80765E+03    0.97965E+01   -0.24941E+02
 1452    0.80612E+03    0.97650E+01   -0.24239E+02
 1453    0.80452E+03    0.97377E+01   -0.23541E+02
 1454    0.80286E+03    0.97145E+01   -0.22847E+02
 1455    0.80113E+03    0.96954E+01   -0.22158E+02
 1456    0.79936E+03    0.96803E+01   -0.21472E+02
 1457    0.79752E+03    0.96691E+01   -0.20791E+02
 1458    0.79563E+03    0.96617E+01   -0.20113E+02
 1459    0.79368E+03    0.96580E+01   -0.19439E+02
 1460    0.79168E+03    0.96580E+01   -0.18769E+02
 1461    0.78963E+03    0.96614E+01   -0.18102E+02
 1462    0.78753E+03    0.96684E+01   -0.17439E+02
 1463    0.78537E+03    0.96786E+01   -0.16779E+02
 1464    0.78317E+03    0.96922E+01   -0.16123E+02
 1465    0.78093E+03    0.97089E+01   -0.15470E+02
 1466    0.77863E+03    0.97287E+01   -0.14820E+02
 1467    0.77630E+03    0.97516E+01   -0.14172E+02
 1468    0.77392E+03    0.97773E+01   -0.13528E+02
 1469    0.77149E+03    0.98059E+01   -0.12887E+02
 1470    0.76903E+03    0.98372E+01   -0.12249E+02
 1471    0.76653E+03    0.98712E+01   -0.11613E+02
 1472    0.76399E+03    0.99077E+01   -0.10980E+02
 1473    0.76142E+03    0.99468E+01   -0.10349E+02
 1474    0.75881E+03    0.99882E+01   -0.97205E+01
 1475    0.75616E+03    0.10032E+02   -0.90945E+01
 1476    0.75349E+03    0.10078E+02   -0.84708E+01
 1477    0.75078E+03    0.10126E+02   -0.78492E+01
 1478    0.74804E+03    0.10176E+02   -0.72297E+01
 1479    0.74528E+03    0.10228E+02   -0.66121E+01
 1480    0.74248E+03    0.10282E+02   -0.59964E+01
 1481    0.73966E+03    0.10337E+02   -0.53826E+01
 1482    0.73682E+03    0.10395E+02   -0.47704E+01
 1483    0.73395E+03    0.10454E+02   -0.41598E+01
 1484    0.73106E+03    0.10514E+02   -0.35507E+01
 1485    0.72815E+03    0.10576E+02   -0.29431E+01
 1486    0.72522E+03    0.10639E+02   -0.23368E+01
 1487    0.72227E+03    0.10703E+02   -0.17317E+01
 1488    0.71931E+03    0.10769E+02   -0.11279E+01
 1489    0.71633E+03    0.10836E+02   -0.52507E+00
 1490    0.71333E+03    0.10903E+02    0.76747E-01
 1491    0.71033E+03    0.10972E+02    0.67767E+00
 1492    0.70731E+03    0.11041E+02    0.12778E+01
 1493    0.70428E+03    0.11111E+02    0.18772E+01
 1494    0.70124E+03    0.11181E+02    0.24760E+01
 1495    0.69819E+03    0.11252E+02    0.30742E+01
 1496    0.69514E+03    0.11324E+02    0.36720E+01
 1497    0.69208E+03    0.11396E+02    0.42694E+01
 1498    0.68902E+03    0.11468E+02    0.48666E+01
 1499    0.68595E+03    0.11540E+02    0.54636E+01
 1500    0.68288E+03    0.11613E+02    0.60605E+01
